datetime,solar_forecast_kw,load_kw,price_usd_kwh,p_grid_kw,p_ch_kw,p_dis_kw,p_curtail_kw,soc_kwh,model
2024-02-06 00:30:00,2.63157894723101,40.0,0.15,45.67840764425451,8.30998660996617,2.051949886009997e-08,2.03885773567038e-09,75.71190686229801,Persistence
2024-02-06 01:30:00,3.2894736840387697,41.33974596215562,0.15,45.258191900398785,7.207919640805987,2.0564828385741462e-08,2.0407766404620552e-09,82.55943049941651,Persistence
2024-02-06 02:30:00,0.09398496240109999,45.0,0.15,51.357504686529865,6.451489667632671,2.0605847466716646e-08,1.904140364968925e-09,88.6883456619772,Persistence
2024-02-06 03:30:00,0.0,50.0,0.15,55.99781292193174,5.997812942574549,2.0636279059303225e-08,-6.544128503260973e-12,94.38626793570059,Persistence
2024-02-06 04:30:00,0.0,55.0,0.15,60.70056111043641,5.700561131102231,2.065927591068577e-08,-6.5446327366629386e-12,99.80180098850113,Persistence
2024-02-06 05:30:00,0.0,58.66025403784439,0.15,64.18138470985934,5.521130692695984,2.0674491864330377e-08,-6.54515305376937e-12,105.04687512479968,Persistence
2024-02-06 06:30:00,0.0,60.0,0.15,65.44124589165358,5.44124591234174,2.0681620206217517e-08,-6.545365749313629e-12,110.2160587197542,Persistence
2024-02-06 07:30:00,0.0,58.66025403784439,0.15,64.11328439982918,5.453030382671911,2.0680570017068217e-08,-6.545153118086334e-12,115.3964375615235,Persistence
2024-02-06 08:30:00,0.0,55.0,0.15,60.55507432045215,5.555074341130189,2.0671504043243668e-08,-6.544631580389824e-12,120.67375816383769,Persistence
2024-02-06 09:30:00,0.0,50.0,0.15,55.753214687023345,5.753214707684716,2.0654831116472302e-08,-6.5441163346488475e-12,126.13931211439623,Persistence
2024-02-06 10:30:00,0.0,45.0,0.15,51.06311347840436,6.063113499042147,2.063122511873529e-08,-6.543889204678566e-12,131.8992699167692,Persistence
2024-02-06 11:30:00,0.0,41.33974596215561,0.15,47.854280939126234,6.514534997578672,2.0601510024796937e-08,-6.5439070768636404e-12,138.08807814278316,Persistence
2024-02-06 12:30:00,0.0,40.0,0.15,47.17287636630297,7.172876386875321,2.0565813315169575e-08,-6.543961389389691e-12,144.90231068866646,Persistence
2024-02-06 13:30:00,0.0,41.33974596215561,0.15,49.567767665017065,8.228021723389634,2.052163540573462e-08,-6.54394596640041e-12,152.7189313042849,Persistence
2024-02-06 14:30:00,0.0,45.0,0.15,55.37588106673973,10.37588108720742,2.0461137579791115e-08,-6.543936159457201e-12,162.5760183155939,Persistence
2024-02-06 15:30:00,0.0,50.0,0.15,68.341033353077,18.341033373443114,2.0359585152665074e-08,-6.5441566180798655e-12,179.9999999989337,Persistence
2024-02-06 16:30:00,6.2030075184730995,55.0,0.45,19.721218564344113,7.4080326747257244e-09,29.075773925159822,5.690012768423573e-10,149.39392219001365,Persistence
2024-02-06 17:30:00,15.97744360818831,58.66025403784439,0.45,20.977005314860676,7.414367337049224e-09,21.705805122779086,5.693125437511413e-10,126.54570627834248,Persistence
2024-02-06 18:30:00,3.38345864643987,60.0,0.45,32.237949372351714,7.411386680077162e-09,24.378591989188344,5.685317822852683e-10,100.8840305072903,Persistence
2024-02-06 19:30:00,5.73308270646757,58.66025403784439,0.45,28.369588646343693,7.411468068697161e-09,24.557582693013515,5.689146504175477e-10,75.03394346905381,Persistence
2024-02-06 20:30:00,39.567669170866345,55.0,0.45,6.9183893523797195,7.439391119737661e-09,8.513941484763093,5.697628559930801e-10,66.07189980794955,Persistence
2024-02-06 21:30:00,14.191729322567259,50.0,0.45,11.039965862185685,7.412861143934596e-09,24.768304823229325,5.694055577926164e-10,40.00000000106616,Persistence
2024-02-06 22:30:00,3.2894736840387697,45.0,0.15,60.14913375648316,18.438607458840846,2.0359555037146844e-08,2.0406418915240733e-09,57.51667706553386,Persistence
2024-02-06 23:30:00,5.263157894462029,41.33974596215562,0.15,46.59252781006727,10.515939760788427,2.045843698185028e-08,2.043677159661611e-09,67.50681981674767,Persistence
2024-02-07 00:30:00,4.9812030072587,40.0,0.15,43.287353748397145,8.26855677413208,2.051967805691299e-08,2.043439816774768e-09,75.36194873057347,Persistence
2024-02-07 01:30:00,3.1015037592365498,41.33974596215562,0.15,45.33188137933142,7.09363919494068,2.056863845110288e-08,2.0403085320751147e-09,82.10090594411592,Persistence
2024-02-07 02:30:00,0.18796992480221,45.0,0.15,51.16260284612557,6.3505727895876865,2.0610130744857324e-08,1.950226517445846e-09,88.13395007252934,Persistence
2024-02-07 03:30:00,0.0,50.0,0.15,55.89709609537756,5.897096116025498,2.0641403391379003e-08,-6.5441347008945334e-12,93.73619136102577,Persistence
2024-02-07 04:30:00,0.0,55.0,0.15,60.59848451495518,5.598484535626905,2.0665189169712134e-08,-6.544633919222284e-12,99.05475164811851,Persistence
2024-02-07 05:30:00,0.0,58.66025403784439,0.15,64.07487872316499,5.4146247060083645,2.0681226207239426e-08,-6.545152868683219e-12,104.19864509705674,Persistence
2024-02-07 06:30:00,0.0,60.0,0.15,65.32682452064398,5.326824541339763,2.068922798599958e-08,-6.5453652485650316e-12,109.25912838955138,Persistence
2024-02-07 07:30:00,0.0,58.66025403784439,0.15,63.98655083289341,5.326296815744681,2.0689127629739507e-08,-6.545152549425569e-12,114.3191103427308,Persistence
2024-02-07 08:30:00,0.0,55.0,0.15,60.4100411541533,5.4100411748409405,2.068110388141001e-08,-6.5446312041259e-12,119.4586494370601,Persistence
2024-02-07 09:30:00,0.0,50.0,0.15,55.58112879887005,5.58112881954217,2.066558036084596e-08,-6.544116800193221e-12,124.76072179387192,Persistence
2024-02-07 10:30:00,0.0,45.0,0.15,50.85022101053139,5.850221031181221,2.0643278066595154e-08,-6.543891770619895e-12,130.31843175176434,Persistence
2024-02-07 11:30:00,0.0,41.33974596215561,0.15,47.57710210623161,6.237356164697688,2.061514974889333e-08,-6.543914328458485e-12,136.24392008652697,Persistence
2024-02-07 12:30:00,0.0,40.0,0.15,46.78573232934346,6.785732349931602,2.0581602646598165e-08,-6.543979610206876e-12,142.69036579729715,Persistence
2024-02-07 13:30:00,0.0,41.33974596215561,0.15,48.95972602726215,7.619980085653816,2.0540733845346967e-08,-6.543987948473963e-12,149.92934685704645,Persistence
2024-02-07 14:30:00,0.0,45.0,0.15,54.15562762078233,9.155627641275219,2.04863475089698e-08,-6.5440146296849134e-12,158.6271930946933,Persistence
2024-02-07 15:30:00,0.0,50.0,0.15,63.45409898567371,13.45409900608268,2.0402428213642442e-08,-6.544243529651476e-12,171.40858712899563,Persistence
2024-02-07 16:30:00,8.36466165369858,55.0,0.45,1.0080228892989053e-09,1.978281363068907e-08,46.63533836689749,1.8212624347726155e-09,122.31875728789721,Persistence
2024-02-07 17:30:00,27.06766917151902,58.66025403784439,0.45,1.0046494641992698e-09,2.0251761930401796e-08,31.592584887401358,1.82887753151084e-09,89.06340479408232,Persistence
2024-02-07 18:30:00,44.172932328520616,60.0,0.45,1.003714422736555e-09,2.0366271441627433e-08,15.82706769267255,1.8306088290295454e-09,72.40333355798549,Persistence
2024-02-07 19:30:00,43.42105262931177,58.66025403784439,0.45,1.0034075376465867e-09,2.0376458973771248e-08,15.239201429736807,1.8311324282544913e-09,56.36206891446227,Persistence
2024-02-07 20:30:00,60.526315786313376,55.0,0.45,9.404165947929616e-10,5.526315805830298,2.0621507703716514e-08,2.0450014855096336e-09,61.612068908294205,Persistence
2024-02-07 21:30:00,42.6691729301029,50.0,0.45,1.001994915962629e-09,2.0540887889586005e-08,7.330827091270493,1.8345032946683166e-09,53.89540883173384,Persistence
2024-02-07 22:30:00,49.34210526058155,45.0,0.15,10.743986949242233,15.086092228174223,2.040064820561561e-08,2.0502065392406875e-09,68.22719642702499,Persistence
2024-02-07 23:30:00,40.69548871967964,41.33974596215562,0.15,11.170826922221433,10.526569698158482,2.0463074668491832e-08,2.050046675484481e-09,78.22743761873546,Persistence
2024-02-08 00:30:00,20.770676690644798,40.0,0.15,25.454452399778187,6.225129108977592,2.0602698343970523e-08,2.0480918106542772e-09,84.14131025057712,Persistence
2024-02-08 01:30:00,4.22932330804984,41.33974596215562,0.15,42.415253304480814,5.304830669006675,2.067416682419239e-08,2.042527073117394e-09,89.18089936437119,Persistence
2024-02-08 02:30:00,0.28195488720331996,45.0,0.15,49.67415401329592,4.956108919233056,2.070873862295283e-08,1.974916523276007e-09,93.88920281584392,Persistence
2024-02-08 03:30:00,0.0,50.0,0.15,54.73374592452715,4.733745945267115,2.0733423790253368e-08,-6.544159559266055e-12,98.38626144202303,Persistence
2024-02-08 04:30:00,0.0,55.0,0.15,59.58028658345073,4.580286604208933,2.0751664920164043e-08,-6.544629818386623e-12,102.73753369417766,Persistence
2024-02-08 05:30:00,0.0,58.66025403784439,0.15,63.14659180053888,4.4863377834639335,2.076291160073319e-08,-6.545143495292385e-12,106.99955456661267,Persistence
2024-02-08 06:30:00,0.0,60.0,0.15,64.44844668222913,4.448446703002518,2.0766843908235858e-08,-6.5453564253231035e-12,111.22557891260524,Persistence
2024-02-08 07:30:00,0.0,58.66025403784439,0.15,63.12529482908128,4.465040812006837,2.076340422200737e-08,-6.5451442212620566e-12,115.46736766215551,Persistence
2024-02-08 08:30:00,0.0,55.0,0.15,59.53532719793761,4.535327218696854,2.0752702407579282e-08,-6.544622108735258e-12,119.77592849807259,Persistence
2024-02-08 09:30:00,0.0,50.0,0.15,54.660168780568455,4.660168801310081,2.073509132009753e-08,-6.544105381791023e-12,124.20308883749074,Persistence
2024-02-08 10:30:00,0.0,45.0,0.15,49.84277516645366,4.842775187171545,2.0711343524259875e-08,-6.543876568485547e-12,128.8037252435023,Persistence
2024-02-08 11:30:00,0.0,41.33974596215561,0.15,46.42736138314362,5.0876154416772374,2.0682683123002778e-08,-6.543894466099681e-12,133.63695989132444,Persistence
2024-02-08 12:30:00,0.0,40.0,0.15,45.40347070033869,5.403470720995324,2.065009357907504e-08,-6.543955512841892e-12,138.77025705453306,Persistence
2024-02-08 13:30:00,0.0,41.33974596215561,0.15,47.161998423310344,5.822252481773997,2.0612716228884925e-08,-6.543961501190518e-12,144.30139689052075,Persistence
2024-02-08 14:30:00,0.0,45.0,0.15,51.440829512954025,6.440829533527265,2.056669219041354e-08,-6.543986491784657e-12,150.4201849257225,Persistence
2024-02-08 15:30:00,0.0,50.0,0.15,57.54060942664974,7.540609447160958,2.0504668963578018e-08,-6.5441978319774186e-12,157.58376387894157,Persistence
2024-02-08 16:30:00,9.68045112731409,55.0,0.45,1.0056919759056535e-09,1.9940886039413872e-08,45.3195488934472,1.8260863402830237e-09,109.8789755889936,Persistence
2024-02-08 17:30:00,27.81954887072789,58.66025403784439,0.45,1.0032854332717407e-09,2.0282295073392686e-08,30.840705188227172,1.831664390040777e-09,77.41507541012793,Persistence
2024-02-08 18:30:00,44.830827065328386,60.0,0.45,1.002558137749352e-09,2.0401580626710676e-08,15.169172955904251,1.8336163950750884e-09,61.44752494961023,Persistence
2024-02-08 19:30:00,57.612781951879036,58.66025403784439,0.45,9.996386022201483e-10,2.1514589146538032e-08,1.047472108322494,1.8421942515328845e-09,60.34492275076224,Persistence
2024-02-08 20:30:00,64.66165413196211,55.0,0.45,9.39124272845896e-10,9.661654151356137,2.0504800286971133e-08,2.049897869106037e-09,69.52349417296656,Persistence
2024-02-08 21:30:00,62.87593984634107,50.0,0.45,9.387785637795178e-10,12.875939865683517,2.0454856743707558e-08,2.051189637767293e-09,81.75563702383448,Persistence
2024-02-08 22:30:00,23.02631578827139,45.0,0.15,26.706265146799602,4.732580953707972,2.06851601814719e-08,2.0481778314687658e-09,86.2515889080832,Persistence
2024-02-08 23:30:00,14.379699247369478,41.33974596215562,0.15,31.35451107530825,4.394464379205563,2.0730681765801392e-08,2.0472289706154012e-09,90.4263300465067,Persistence
2024-02-09 00:30:00,15.319548871380558,40.0,0.15,28.957599551546586,4.277148441627792,2.0748081327461793e-08,2.0474299428714772e-09,94.48962104421302,Persistence
2024-02-09 01:30:00,7.612781954489719,41.33974596215562,0.15,37.75143204325843,4.024468054337454,2.079028737686737e-08,2.045366873816019e-09,98.3128656739491,Persistence
2024-02-09 02:30:00,0.28195488720331996,45.0,0.15,48.57097533855349,3.852930244604457,2.0822569186458784e-08,1.9749207209168717e-09,101.97314938440485,Persistence
2024-02-09 03:30:00,0.0,50.0,0.15,53.768112420755486,3.7681124416009553,2.0838928958200995e-08,-6.544134610674319e-12,105.55285618199004,Persistence
2024-02-09 04:30:00,0.0,55.0,0.15,58.71237358293216,3.71237360378828,2.084958454898746e-08,-6.544616095881646e-12,109.07961108364196,Persistence
2024-02-09 05:30:00,0.0,58.66025403784439,0.15,62.34683395513839,3.6865799381544297,2.0853880429467334e-08,-6.545134473328576e-12,112.58186200293723,Persistence
2024-02-09 06:30:00,0.0,60.0,0.15,63.6931116708102,3.6931116916681552,2.0851409280043354e-08,-6.545348966256303e-12,116.09031808807312,Persistence
2024-02-09 07:30:00,0.0,58.66025403784439,0.15,62.394200124931295,3.7339461079354295,2.084199034336892e-08,-6.545136985777714e-12,119.63756686867283,Persistence
2024-02-09 08:30:00,0.0,55.0,0.15,58.8102718731362,3.81027189396837,2.0825625261825812e-08,-6.544614315500668e-12,123.25732514602107,Persistence
2024-02-09 09:30:00,0.0,50.0,0.15,53.923425168385556,3.9234251891947385,2.0802641089830914e-08,-6.544096337530307e-12,126.98457905385855,Persistence
2024-02-09 10:30:00,0.0,45.0,0.15,49.075496524666605,4.075496545447033,2.077388634563013e-08,-6.5438656138880195e-12,130.856300750166,Persistence
2024-02-09 11:30:00,0.0,41.33974596215561,0.15,45.607890244180986,4.268144302772674,2.0740758514167176e-08,-6.543881304651188e-12,134.91103781596766,Persistence
2024-02-09 12:30:00,0.0,40.0,0.15,44.50368489087279,4.503684911583826,2.0704489140595718e-08,-6.543940702259966e-12,139.18953846017808,Persistence
2024-02-09 13:30:00,0.0,41.33974596215561,0.15,46.13569631912462,4.795950377640046,2.0664498351931356e-08,-6.54394633425598e-12,143.74569129718404,Persistence
2024-02-09 14:30:00,0.0,45.0,0.15,50.1899594778713,5.189959498495204,2.0617353449873252e-08,-6.543971931207604e-12,148.67615279905198,Persistence
2024-02-09 15:30:00,0.0,50.0,0.15,55.796025514498005,5.796025535061546,2.0557003011048758e-08,-6.54418252098252e-12,154.18237703572152,Persistence
2024-02-09 16:30:00,9.86842105211631,55.0,0.45,1.0053034779786814e-09,1.9960166133381624e-08,45.13157896866545,1.8268927360552934e-09,106.67545182450952,Persistence
2024-02-09 17:30:00,28.101503757931212,58.66025403784439,0.45,1.0030722567499398e-09,2.0290243543479553e-08,30.55875030103266,1.8323144951897587e-09,74.50834626375088,Persistence
2024-02-09 18:30:00,45.206766914932814,60.0,0.45,1.0022830670088262e-09,2.0412266698665683e-08,14.793233106311506,1.834338995863152e-09,58.93652196070938,Persistence
2024-02-09 19:30:00,57.89473683908235,58.66025403784439,0.45,9.990657406299716e-10,2.1718266638242752e-08,0.7655172213252603,1.844024537527085e-09,58.13071437994672,Persistence
2024-02-09 20:30:00,64.84962405676433,55.0,0.45,9.388573027936184e-10,9.849624076162305,2.0510069441668583e-08,2.05094885996578e-09,67.48785723071136,Persistence
2024-02-09 21:30:00,65.60150375597318,50.0,0.45,9.384183801874925e-10,15.601503775291375,2.0432484115440406e-08,2.0527129894761824e-09,82.30928579573028,Persistence
2024-02-09 22:30:00,39.75563909566856,45.0,0.15,9.925876452893913,4.681515567169074,2.0656846573749898e-08,2.0502486344442718e-09,86.75672556279686,Persistence
2024-02-09 23:30:00,31.39097744196998,41.33974596215562,0.15,13.895262120106597,3.946493618615171,2.0743658993688434e-08,2.0494475574387457e-09,90.50589447864583,Persistence
2024-02-10 00:30:00,32.42481202838216,40.0,0.15,11.608007795840756,4.032819842904614,2.0731495240661626e-08,2.049799213865097e-09,94.3370733075826,Persistence
2024-02-10 01:30:00,14.191729322567259,41.33974596215562,0.15,30.393006331172472,3.244989710428384,2.0891513015149885e-08,2.047239517793728e-09,97.4198135104985,Persistence
2024-02-10 02:30:00,0.5639097744066399,45.0,0.15,47.50861029990552,3.072520093248461,2.094364121698958e-08,2.0073428511777033e-09,100.33870757703858,Persistence
2024-02-10 03:30:00,0.0,50.0,0.15,53.00730793669159,3.0073079576590533,2.0960904990778697e-08,-6.54414708650544e-12,103.19565011475058,Persistence
2024-02-10 04:30:00,0.0,55.0,0.15,57.960178483696346,2.960178504675075,2.0972190894788094e-08,-6.544608522743032e-12,106.00781967211591,Persistence
2024-02-10 05:30:00,0.0,58.66025403784439,0.15,61.590877793562626,2.93062377670236,2.0977578341575673e-08,-6.545124857839081e-12,108.79191223790149,Persistence
2024-02-10 06:30:00,0.0,60.0,0.15,62.9197526562508,2.9197526772341726,2.0976825136555664e-08,-6.545340509856975e-12,111.56567725919308,Persistence
2024-02-10 07:30:00,0.0,58.66025403784439,0.15,61.58803763092787,2.927783614059757,2.096973176724245e-08,-6.545128825377999e-12,114.34707167047644,Persistence
2024-02-10 08:30:00,0.0,55.0,0.15,57.953713237969716,2.9537132589324755,2.0956212664768395e-08,-6.544604998342439e-12,117.15309924440314,Persistence
2024-02-10 09:30:00,0.0,50.0,0.15,52.99585377020918,2.9958537911523093,2.093658735072675e-08,-6.5440841933737095e-12,119.99916032395932,Persistence
2024-02-10 10:30:00,0.0,45.0,0.15,48.05203153588346,3.0520315568018876,2.09118844462922e-08,-6.543848986142101e-12,122.89859028090859,Persistence
2024-02-10 11:30:00,0.0,41.33974596215561,0.15,44.458180424524016,3.1184344832589237,2.0883972648243345e-08,-6.54385926604097e-12,125.86110301802144,Persistence
2024-02-10 12:30:00,0.0,40.0,0.15,43.18948869938947,3.189488720250917,2.085490662942049e-08,-6.543914289726099e-12,128.89111728030727,Persistence
2024-02-10 13:30:00,0.0,41.33974596215561,0.15,44.60176067349593,3.2620147321720565,2.0825194972128985e-08,-6.543919180926995e-12,131.99003125394947,Persistence
2024-02-10 14:30:00,0.0,45.0,0.15,48.33903827782293,3.3390382986222877,2.079280207454342e-08,-6.543948425354904e-12,135.1621176157535,Persistence
2024-02-10 15:30:00,0.0,50.0,0.15,53.426857287255345,3.4268573080161504,2.0754262182023876e-08,-6.544161782705637e-12,138.41763203652224,Persistence
2024-02-10 16:30:00,11.18421052573181,55.0,0.45,1.0038189053842e-09,2.0057942866594218e-08,43.81578949515241,1.8300984190876137e-09,92.29574837646948,Persistence
2024-02-10 17:30:00,30.451127817958902,58.66025403784439,0.45,1.0023234319691805e-09,2.032707142608887e-08,28.209126241044885,1.8346553781846118e-09,62.60193129994349,Persistence
2024-02-10 18:30:00,47.83834586216383,60.0,0.45,1.0012923247119386e-09,2.0469557775159563e-08,12.161654159141555,1.8371185797223984e-09,49.80019009924056,Persistence
