datetime,solar_forecast_kw,load_kw,price_usd_kwh,p_grid_kw,p_ch_kw,p_dis_kw,p_curtail_kw,soc_kwh,model
2024-01-04 18:30:00,27.77312927534032,60.0,0.45,7.401123243777785,4.236658995304604e-08,24.825747526459725,3.2112263703201628e-09,97.03258302633793,ARX
2024-01-04 19:30:00,20.22744912871183,58.66025403784439,0.45,8.004052852383861,4.233353276449368e-08,30.428752102291345,3.209095254443692e-09,65.00231769572177,ARX
2024-01-04 20:30:00,32.07325487129089,55.0,0.45,5.020555721320364,4.2412727507065924e-08,17.90618945301765,3.2161580073595504e-09,46.15369725915317,ARX
2024-01-04 21:30:00,42.09690491086387,50.0,0.45,2.0570827061751404,4.2617137058573795e-08,5.846012428808866,3.230729632708062e-09,40.00000000615643,ARX
2024-01-04 22:30:00,40.22193677576738,45.0,0.15,25.936383690033786,21.158320570274622,1.1615605638491402e-07,1.1682600202536757e-08,60.10040442564778,ARX
2024-01-04 23:30:00,24.41436055318711,41.33974596215562,0.15,27.942077751258832,11.016692447088598,1.1646952410784379e-07,1.1671242788836803e-08,70.56626212778244,ARX
2024-01-05 00:30:00,9.50105419369863,40.0,0.15,38.42183838281799,7.922892681572974,1.1669852059278057e-07,1.1642157214330748e-08,78.09301005243621,ARX
2024-01-05 01:30:00,0.0,41.33974596215562,0.15,48.03731584245956,6.69756999719189,1.1684617600466901e-07,-4.179616977406188e-11,84.45570142677252,ARX
2024-01-05 02:30:00,0.0,45.0,0.15,51.09951080791526,6.099510924889746,1.1693270369906748e-07,-4.179013186372667e-11,90.25023668233072,ARX
2024-01-05 03:30:00,0.0,50.0,0.15,55.69342706618487,5.693427183222366,1.1699571862740491e-07,-4.179258672671169e-11,95.65899238323858,ARX
2024-01-05 04:30:00,0.0,55.0,0.15,60.42227543059618,5.422275547673729,1.1703574604641335e-07,-4.180351740224012e-11,100.8101540303331,ARX
2024-01-05 05:30:00,0.0,58.66025403784439,0.15,63.91807096053896,5.257817039792425,1.1705605273537392e-07,-4.181517543151763e-11,105.805080094919,ARX
2024-01-05 06:30:00,0.67254840713663,60.0,0.15,64.5243700082458,5.196918520945372,1.1706162534962863e-07,1.1498675599588329e-08,110.74215256659433,ARX
2024-01-05 07:30:00,1.42808040936271,58.66025403784439,0.15,62.45761419341773,5.2254406704356935,1.17058307653097e-07,1.1558658056514863e-08,115.70632108028896,ARX
2024-01-05 08:30:00,1.21355584797953,55.0,0.15,59.11568570246731,5.329241655944386,1.1704737882758942e-07,1.154981859335751e-08,120.76910053022837,ARX
2024-01-05 09:30:00,0.89787261825796,50.0,0.15,54.6266727756834,5.52454549943346,1.1702153831976667e-07,1.1529427641293467e-08,126.01741863150959,ARX
2024-01-05 10:30:00,0.57787399377301,45.0,0.15,50.247580039070655,5.825454138332255,1.1697717775206197e-07,1.1488574567057709e-08,131.55159993979134,ARX
2024-01-05 11:30:00,0.24025834038569,41.33974596215561,0.15,47.3577106466533,6.258223130453321,1.1691307340261654e-07,1.1343123762639859e-08,137.49691179065562,ARX
2024-01-05 12:30:00,0.18139325375762,40.0,0.15,46.70807742363695,6.88947078293972,1.1682445601076334e-07,1.1279301333362945e-08,144.04190891147522,ARX
2024-01-05 13:30:00,1.0158412567385902,41.33974596215561,0.15,48.23759807720634,7.913693476948594,1.166979070756178e-07,1.1538630125751469e-08,151.55991759173648,ARX
2024-01-05 14:30:00,2.74676533536585,45.0,0.15,52.244034931651576,9.99080037192745,1.16506656085502e-07,1.1596624862715296e-08,161.05117782242897,ARX
2024-01-05 15:30:00,4.42319538116601,50.0,0.15,63.06326099209847,17.486456477824042,1.1617581113166568e-07,1.1616243796287686e-08,177.66331135407148,ARX
2024-01-05 16:30:00,8.22275550482273,55.0,0.45,5.9462341823114715e-09,1.1396815625853003e-07,46.777244613541676,1.0342461201482469e-08,128.42410660598154,ARX
2024-01-05 17:30:00,24.48261026085859,58.66025403784439,0.45,5.803313642029815e-09,1.1556334901590104e-07,34.17764389711874,1.0372886818671394e-08,92.44763945564172,ARX
2024-01-05 18:30:00,33.01504578865982,60.0,0.45,5.771294831839177e-09,1.1575304344381128e-07,26.98495433170341,1.0381463484248588e-08,64.04242447960351,ARX
2024-01-05 19:30:00,40.83563963638242,58.66025403784439,0.45,5.743585243932964e-09,1.1597819108733926e-07,17.82461452209117,1.0394577896307753e-08,45.279672461265754,ARX
2024-01-05 20:30:00,57.55729708011743,55.0,0.45,5.3611266352446545e-09,2.557297191938527,1.1809290908114189e-07,1.1632921237203155e-08,47.70910466929902,ARX
2024-01-05 21:30:00,49.30624197154326,50.0,0.45,5.698485956097212e-09,1.211029759694443e-07,0.693758154325017,1.0463801663558732e-08,46.97883304295208,ARX
2024-01-05 22:30:00,39.44270748400555,45.0,0.15,21.87537385694085,16.31808144550437,1.1624300588751762e-07,1.1685032707183465e-08,62.48101029382017,ARX
2024-01-05 23:30:00,24.349936588874797,41.33974596215562,0.15,26.330691442599097,9.34088217421262,1.1656638358376722e-07,1.167203516371513e-08,71.3548482366207,ARX
2024-01-06 00:30:00,9.19631941090807,40.0,0.15,37.783386723162494,6.979706239238409,1.1680916731699979e-07,1.1641310471561345e-08,77.98556904094016,ARX
2024-01-06 01:30:00,0.0,41.33974596215562,0.15,47.3390174147295,5.999271569578783,1.1696310629977772e-07,-4.179621509609145e-11,83.68487690892096,ARX
2024-01-06 02:30:00,0.0,45.0,0.15,50.49260900250006,5.492609119597275,1.1705543260869736e-07,-4.179014461955054e-11,88.90285544932209,ARX
2024-01-06 03:30:00,0.0,50.0,0.15,55.13506584517348,5.135065962339616,1.171243521064066e-07,-4.179256262280274e-11,93.78116799025595,ARX
2024-01-06 04:30:00,0.0,55.0,0.15,59.88552663853793,4.885526755749508,1.1716977612750395e-07,-4.180348248912669e-11,98.42241828488137,ARX
2024-01-06 05:30:00,0.27363532826444,58.66025403784439,0.15,63.112196431196516,4.725577827444449,1.1719436860468281e-07,1.1366476047969413e-08,102.91171709759111,ARX
2024-01-06 06:30:00,0.41732232952454,60.0,0.15,64.2218877501435,4.639210185435947,1.1720742762843121e-07,1.1439514682041926e-08,107.318966650379,ARX
2024-01-06 07:30:00,0.33124549040575,58.66025403784439,0.15,62.947517290123194,4.618508848497336,1.1721547550813939e-07,1.1402682821268156e-08,111.70654993306675,ARX
2024-01-06 08:30:00,0.0,55.0,0.15,59.65760717689309,4.6576072941535855,1.1721871050305216e-07,-4.1803293395258363e-11,116.13127673912453,ARX
2024-01-06 09:30:00,0.0,50.0,0.15,54.75875359340369,4.758753710656084,1.1721061820489576e-07,-4.179170904274619e-11,120.65209264086822,ARX
2024-01-06 10:30:00,0.0,45.0,0.15,49.91690234224781,4.916902459477859,1.1718826723963386e-07,-4.178740856269358e-11,125.3231498540161,ARX
2024-01-06 11:30:00,0.0,41.33974596215561,0.15,46.47288416313062,5.133138318167511,1.1715071573080827e-07,-4.178947044925046e-11,130.1996311329587,ARX
2024-01-06 12:30:00,0.15371887350105,40.0,0.15,45.260804452075746,5.414523431433779,1.1709649219480629e-07,1.1239486774155786e-08,135.34342826956131,ARX
2024-01-06 13:30:00,1.10239030142476,41.33974596215561,0.15,46.032648911018036,5.795293355760964,1.1701818646192405e-07,1.1544405472285994e-08,140.84895683435718,ARX
2024-01-06 14:30:00,2.6162898103027197,45.0,0.15,48.73192392635912,6.348213841972599,1.1690495870986225e-07,1.15941911713e-08,146.87975986117328,ARX
2024-01-06 15:30:00,6.00686597006376,50.0,0.15,51.327274267910006,7.334140343073672,1.1672679827409496e-07,1.1626880325122968e-08,153.84719306422298,ARX
2024-01-06 16:30:00,16.38199321621057,55.0,0.45,5.732768213693895e-09,1.156283214584145e-07,38.61800690408502,1.0400028956096026e-08,113.19665959082249,ARX
2024-01-06 17:30:00,35.9079399097553,58.66025403784439,0.45,5.7327920890299504e-09,1.1610114851419428e-07,22.752314248879845,1.0422396391144834e-08,89.24685522861348,ARX
2024-01-06 18:30:00,52.212133511708146,60.0,0.45,5.714405341323077e-09,1.1673050987701926e-07,7.78786660974977,1.0441807092329109e-08,81.04910101345507,ARX
2024-01-06 19:30:00,55.927437819967885,58.66025403784439,0.45,5.705657721042423e-09,1.1813168902820241e-07,2.7328163407604933,1.0457959306989397e-08,78.17245234593229,ARX
2024-01-06 20:30:00,55.66035410884851,55.0,0.45,5.355426245941395e-09,0.6603542242316567,1.2166988952397858e-07,1.1642137493101463e-08,78.79978873087879,ARX
2024-01-06 21:30:00,45.072981988883235,50.0,0.45,5.700508084041649e-09,1.1723773694949183e-07,4.927018133109499,1.0455504446821123e-08,73.61345396529727,ARX
2024-01-06 22:30:00,28.77772354434322,45.0,0.15,22.41960716470411,6.197330814310343,1.1693924719497675e-07,1.1676227993272048e-08,79.50091811579814,ARX
2024-01-06 23:30:00,16.72660029178191,41.33974596215562,0.15,29.908624322224284,5.295478757331985,1.1714117986862116e-07,1.1659761649567531e-08,84.53162281195702,ARX
2024-01-07 00:30:00,4.22113754422772,40.0,0.15,40.544167605612245,4.765305255510846,1.172853334425391e-07,1.1614451188791503e-08,89.05866268123407,ARX
2024-01-07 01:30:00,0.0,41.33974596215562,0.15,45.82875572142934,4.489009876677107,1.173616034795103e-07,-4.1794249579318885e-11,93.32322194053879,ARX
2024-01-07 02:30:00,0.0,45.0,0.15,49.30371330499447,4.303713422442987,1.1740673752295854e-07,-4.1789444664390874e-11,97.41174956827359,ARX
2024-01-07 03:30:00,1.1287259032080201,50.0,0.15,53.040241781919875,4.168967791013656,1.1743203160934961e-07,1.1546267589298892e-08,101.3722688461239,ARX
2024-01-07 04:30:00,0.0,55.0,0.15,59.05684596064771,4.056846078139144,1.1744963234440145e-07,-4.180332666939163e-11,105.2262724967249,ARX
2024-01-07 05:30:00,0.0,58.66025403784439,0.15,62.656453022873514,3.9961991025234047,1.1745247583099208e-07,-4.181522635682272e-11,109.02266152048793,ARX
2024-01-07 06:30:00,0.0,60.0,0.15,63.979108180287135,3.979108297780625,1.1745167881270024e-07,-4.182014951930989e-11,112.80281427974616,ARX
2024-01-07 07:30:00,0.0,58.66025403784439,0.15,62.66731842955148,4.007064509198809,1.174499190770116e-07,-4.181526199585067e-11,116.60952543985356,ARX
2024-01-07 08:30:00,0.0,55.0,0.15,59.07959510600559,4.0795952234901325,1.1744275627660322e-07,-4.180331501820896e-11,120.48514077854522,ARX
2024-01-07 09:30:00,0.0,50.0,0.15,54.195978532885164,4.1959786503495735,1.174226230178154e-07,-4.179164051547703e-11,124.47132037277454,ARX
2024-01-07 10:30:00,0.0,45.0,0.15,49.35720967101042,4.357209788437047,1.1738484393458671e-07,-4.178725856820091e-11,128.61066954822675,ARX
2024-01-07 11:30:00,0.0,41.33974596215561,0.15,45.905126636352094,4.565380791567247,1.1732897505663717e-07,-4.178918612563599e-11,132.94778117671143,ARX
2024-01-07 12:30:00,0.0,40.0,0.15,44.82476903838716,4.824769155684238,1.172552939003645e-07,-4.179172352765232e-11,137.53131175118486,ARX
2024-01-07 13:30:00,0.0,41.33974596215561,0.15,46.493073664380326,5.15332781942685,1.1716034611992443e-07,-4.179223234239364e-11,142.42697305631367,ARX
2024-01-07 14:30:00,1.8164826519166,45.0,0.15,48.815665890536316,5.6321486479052725,1.1702778169709473e-07,1.1575410060884769e-08,147.77751414863653,ARX
2024-01-07 15:30:00,6.892838834249029,50.0,0.15,49.562602355053556,6.455441294498112,1.1682685695889618e-07,1.1631311466257996e-08,153.9101832554341,ARX
2024-01-07 16:30:00,18.27625616728906,55.0,0.45,5.731040791422614e-09,1.1572771683647516e-07,36.72374395311207,1.0404447912962554e-08,115.25361078315218,ARX
2024-01-07 17:30:00,36.416534692939265,58.66025403784439,0.45,5.730389909328448e-09,1.1612274216486914e-07,22.243719465721306,1.0423830981677083e-08,91.83916935060427,ARX
2024-01-07 18:30:00,49.84651065333103,60.0,0.45,5.715546719767896e-09,1.1655608007599693e-07,10.153489467948763,1.0439256712223669e-08,81.15128581086014,ARX
2024-01-07 19:30:00,54.80045875605324,58.66025403784439,0.45,5.706587929615216e-09,1.1753849805670443e-07,3.8597954040769595,1.0453898715997534e-08,77.08834339191439,ARX
2024-01-07 20:30:00,53.69516981777007,55.0,0.45,5.697946942891284e-09,1.1978265284536743e-07,1.3048303067870368,1.0472412180427732e-08,75.7148379196163,ARX
2024-01-07 21:30:00,48.73342544422141,50.0,0.45,5.693057481627329e-09,1.198800757166652e-07,1.266574680442389,1.0476791395303526e-08,74.38160152777354,ARX
2024-01-07 22:30:00,38.10099471137825,45.0,0.15,13.561294370958828,6.662289187495921,1.1684627979479703e-07,1.1687430717235571e-08,80.71077613289857,ARX
2024-01-07 23:30:00,24.41143731436585,41.33974596215562,0.15,22.059339805623317,5.1310312633304855,1.1717021992484484e-07,1.1673278398601617e-08,85.58525570972546,ARX
2024-01-08 00:30:00,9.991324139108979,40.0,0.15,34.499356104747804,4.4906803495743945,1.1736191335159937e-07,1.1644299873637955e-08,89.85140191828228,ARX
2024-01-08 01:30:00,0.0,41.33974596215562,0.15,45.52272220643078,4.182976361784057,1.1746711638995171e-07,-4.179601891183722e-11,93.82522933832752,ARX
2024-01-08 02:30:00,0.0,45.0,0.15,49.024321482912576,4.024321600463993,1.1750963848878764e-07,-4.179000010554919e-11,97.64833473507396,ARX
2024-01-08 03:30:00,0.0,50.0,0.15,53.897729259317906,3.8977293768978973,1.1753819628628822e-07,-4.179245617420137e-11,101.35117751940254,ARX
2024-01-08 04:30:00,0.0,55.0,0.15,58.805217986129115,3.8052181037239774,1.1755305551163728e-07,-4.18033900100192e-11,104.96613459420026,ARX
2024-01-08 05:30:00,0.30869111160782,58.66025403784439,0.15,62.10239718244752,3.7508343623796323,1.1755849361551596e-07,1.138980252808691e-08,108.52942711471513,ARX
2024-01-08 06:30:00,0.7121841378224301,60.0,0.15,63.02275093223438,3.7349351761143845,1.1756187923465007e-07,1.1504304143249027e-08,112.07761540827445,ARX
2024-01-08 07:30:00,0.31645526836999,58.66025403784439,0.15,62.09462507507731,3.750826411775586,1.1756709388031084e-07,1.1394414570483894e-08,115.64090037570641,ARX
2024-01-08 08:30:00,0.0,55.0,0.15,58.80483056356784,3.8048306811770973,1.1756746151550922e-07,-4.180324860623697e-11,119.25548939906943,ARX
2024-01-08 09:30:00,0.0,50.0,0.15,53.89668186614648,3.896681983742555,1.1755428698999255e-07,-4.179166508326292e-11,122.95733715988351,ARX
2024-01-08 10:30:00,0.0,45.0,0.15,49.02235693027248,4.02235704783822,1.1752396154675829e-07,-4.178732642545934e-11,126.77857623162039,ARX
2024-01-08 11:30:00,0.0,41.33974596215561,0.15,45.520303487616225,4.180557642978705,1.1747631243725347e-07,-4.178929574285139e-11,130.75010586879085,ARX
2024-01-08 12:30:00,0.0,40.0,0.15,44.36971101168587,4.369711129140299,1.1741264577899017e-07,-4.179194117876753e-11,134.90133131788187,ARX
2024-01-08 13:30:00,0.0,41.33974596215561,0.15,45.93483760130927,4.5950917565268865,1.1733144950447319e-07,-4.17926846459569e-11,139.26666836307564,ARX
2024-01-08 14:30:00,2.74620980436079,45.0,0.15,47.163850240637416,4.910060150616242,1.1721453442433999e-07,1.1596476040176465e-08,143.93122538277734,ARX
2024-01-08 15:30:00,7.6672572855113,50.0,0.15,47.691039829372734,5.358297220291023,1.1704153893945421e-07,1.1634542720760734e-08,149.0216076188522,ARX
2024-01-08 16:30:00,20.14607416274644,55.0,0.45,5.7340708178352495e-09,1.1580179218012005e-07,34.85392595773215,1.0410869202918192e-08,112.33326461546163,ARX
2024-01-08 17:30:00,38.77637926265146,58.66025403784439,0.45,5.728925630550247e-09,1.1620008025694453e-07,19.88387489609471,1.0430621499346856e-08,91.40287009838359,ARX
2024-01-08 18:30:00,50.88608320095845,60.0,0.45,5.712708055683121e-09,1.1665103774229247e-07,9.113916920425261,1.0445381171221817e-08,81.80927345085969,ARX
2024-01-08 19:30:00,55.646813078302095,58.66025403784439,0.45,5.702000442400548e-09,1.1799077271399599e-07,3.0134410822935997,1.0462536171570542e-08,78.63723031843134,ARX
2024-01-08 20:30:00,56.04738669873805,55.0,0.45,5.349643894557465e-09,1.047386812968615,1.2053524803485762e-07,1.1654308983844712e-08,79.6322476638723,ARX
2024-01-08 21:30:00,50.110984988999775,50.0,0.45,5.3182437480810295e-09,0.11098510248895724,1.1994136197103242e-07,1.1770261192699836e-08,79.73768338498274,ARX
2024-01-08 22:30:00,39.76393366270704,45.0,0.15,11.305469446929775,6.069403214892577,1.1694637665386738e-07,1.1690607521721598e-08,85.50361631602924,ARX
2024-01-08 23:30:00,25.813914226635248,41.33974596215562,0.15,20.1454917414453,4.61966011157578,1.1732670690872263e-07,1.1675854075750462e-08,89.89229329852444,ARX
2024-01-09 00:30:00,9.97629067509671,40.0,0.15,34.10220276433953,4.078493545317044,1.1752516656851647e-07,1.164436255873791e-08,93.76686204286493,ARX
2024-01-09 01:30:00,0.0,41.33974596215562,0.15,45.19410325970612,3.854357415205418,1.1761313916284441e-07,-4.179607544155736e-11,97.42850146350678,ARX
2024-01-09 02:30:00,0.0,45.0,0.15,48.74498979386151,3.74498991154179,1.1763850299976197e-07,-4.1790019953523413e-11,100.98624175564146,ARX
2024-01-09 03:30:00,0.0,50.0,0.15,53.656806864828724,3.6568069825235305,1.1765301677475126e-07,-4.179245529022395e-11,104.46020826519354,ARX
2024-01-09 04:30:00,0.0,55.0,0.15,58.59425274188796,3.594252859587238,1.1765748382004207e-07,-4.180337431968457e-11,107.87474835795143,ARX
2024-01-09 05:30:00,0.29580390535793,58.66025403784439,0.15,61.92739914608911,3.5629491198770142,1.1765610722389273e-07,1.1381735851201817e-08,111.25954989798603,ARX
2024-01-09 06:30:00,0.66387655392266,60.0,0.15,62.9008316530715,3.5647083131517068,1.1765491898055076e-07,1.149736756274691e-08,114.64602267163288,ARX
2024-01-09 07:30:00,0.67321489567742,58.66025403784439,0.15,61.585215863724684,3.5981768277123494,1.1765454573574055e-07,1.1499902043756712e-08,118.06429053411273,ARX
2024-01-09 08:30:00,0.7707192652694,55.0,0.15,57.89616277494843,3.6668821463500083,1.1764718979232976e-07,1.1515003490979956e-08,121.5478284493061,ARX
2024-01-09 09:30:00,0.34989962794836005,50.0,0.15,53.415872698532894,3.76577243269131,1.1762686845854057e-07,1.141680392157177e-08,125.12531213654506,ARX
2024-01-09 10:30:00,0.04510395355696,45.0,0.15,48.853801392568194,3.8989054527996267,1.1758717294469784e-07,1.0912688365904775e-08,128.82927219292876,ARX
2024-01-09 11:30:00,0.13268420510264,41.33974596215561,0.15,45.275018701603464,4.067957050874729,1.1752736586621421e-07,1.1203119809721369e-08,132.69383126754673,ARX
2024-01-09 12:30:00,0.31087970492912,40.0,0.15,43.95994242105823,4.270822232043186,1.1745068431382977e-07,1.1394836113587154e-08,136.75111226435544,ARX
2024-01-09 13:30:00,1.13027761074227,41.33974596215561,0.15,44.73010747546236,4.520639229856611,1.1735366462602954e-07,1.1546064095395521e-08,141.04571940918905,ARX
2024-01-09 14:30:00,3.54827770054084,45.0,0.15,46.30678693938873,4.855064745545741,1.1722393269015216e-07,1.1607754418180081e-08,145.65803079406388,ARX
2024-01-09 15:30:00,7.790336259065341,50.0,0.15,47.54381151693622,5.334147881404797,1.1703822369606206e-07,1.1634980713166643e-08,150.7254711582003,ARX
2024-01-09 16:30:00,19.53908003716423,55.0,0.45,5.733164320033629e-09,1.1578269893374586e-07,35.460920083294816,1.0409506105449099e-08,113.3981869699888,ARX
2024-01-09 17:30:00,37.98587405171697,58.66025403784439,0.45,5.729851160365661e-09,1.1617766630270282e-07,20.674380107004495,1.0429255383645467e-08,91.63568170456337,ARX
2024-01-09 18:30:00,50.19925984044438,60.0,0.45,5.713550833323338e-09,1.1660078108531165e-07,9.800740280886822,1.0443966586337175e-08,81.31911309861114,ARX
2024-01-09 19:30:00,56.30287454497317,58.66025403784439,0.45,5.700897248818227e-09,1.1846978539705425e-07,2.3573796161057943,1.0465692540969765e-08,78.83766098367765,ARX
2024-01-09 20:30:00,57.01416556274448,55.0,0.45,5.347000474443964e-09,2.0141656753602324,1.1893317537976897e-07,1.1664412180289702e-08,80.75111825007706,ARX
2024-01-09 21:30:00,50.21912851532323,50.0,0.45,5.341794678068968e-09,0.21912863186456105,1.2287569666754156e-07,1.167607599327846e-08,80.95929032100554,ARX
2024-01-09 22:30:00,38.90229940874189,45.0,0.15,12.096544758132355,5.998844272142746,1.1695781659432502e-07,1.168930776642001e-08,86.65819225642767,ARX
2024-01-09 23:30:00,20.93648607440211,41.33974596215562,0.15,24.92804680165998,4.524787019594471,1.1735587433669091e-07,1.1667875531788059e-08,90.9567398015099,ARX
2024-01-10 00:30:00,1.98731654176981,40.0,0.15,42.09453596306266,4.0818526107757025,1.1752262370881764e-07,1.1579383771098967e-08,94.8344996580388,ARX
2024-01-10 01:30:00,0.0,41.33974596215562,0.15,45.284004676608916,3.9442588320577228,1.175626258762494e-07,-4.179400197192938e-11,98.58154542474351,ARX
2024-01-10 02:30:00,0.0,45.0,0.15,48.839412062252244,3.8394121798790013,1.1758497051466758e-07,-4.1789176777363506e-11,102.22898687185489,ARX
2024-01-10 03:30:00,0.0,50.0,0.15,53.75672338916554,3.756723506802967,1.1759564146811589e-07,-4.179220378586862e-11,105.79787407953282,ARX
2024-01-10 04:30:00,0.0,55.0,0.15,58.70098270900471,3.7009828266422216,1.1759571524731586e-07,-4.180340480357889e-11,109.31380764105796,ARX
2024-01-10 05:30:00,0.0,58.66025403784439,0.15,62.33619903506801,3.6759451148554376,1.1759001025145746e-07,-4.181525448393227e-11,112.80595537639168,ARX
2024-01-10 06:30:00,0.0,60.0,0.15,63.68571082229335,3.685710939918836,1.1758366854049642e-07,-4.182014060182681e-11,116.3073806455423,ARX
2024-01-10 07:30:00,0.12076473487774,58.66025403784439,0.15,62.27411331286319,3.7346241162957727,1.1757626132291641e-07,1.1177018540960433e-08,119.85527343225877,ARX
2024-01-10 08:30:00,0.0,55.0,0.15,58.82055329516315,3.820553412767316,1.1756236460169983e-07,-4.180329435484623e-11,123.48479905063786,ARX
2024-01-10 09:30:00,0.0,50.0,0.15,53.94738954969598,3.9473896672701283,1.1753237342597733e-07,-4.179163225038478e-11,127.23481911082621,ARX
2024-01-10 10:30:00,0.0,45.0,0.15,49.11617837031198,4.116178487835992,1.1748223469693406e-07,-4.1787253837987995e-11,131.1451885506049,ARX
2024-01-10 11:30:00,0.0,41.33974596215561,0.15,45.670092554631985,4.330346709930323,1.1741216926218224e-07,-4.1789181983894475e-11,135.25901780144693,ARX
2024-01-10 12:30:00,0.0,40.0,0.15,44.59574752302775,4.595747640392829,1.1732330394232283e-07,-4.1791722736960124e-11,139.6249779363219,ARX
2024-01-10 13:30:00,0.0,41.33974596215561,0.15,46.271568791150386,4.931822946249354,1.1721279376232607e-07,-4.17922376816583e-11,144.3102096118769,ARX
2024-01-10 14:30:00,2.06996246004198,45.0,0.15,48.35346829115585,5.423430856678328,1.1706300473485894e-07,1.1582490261301038e-08,149.46246880249709,ARX
2024-01-10 15:30:00,6.56672054635853,50.0,0.15,49.68685543214618,6.253576083721324,1.168464187983226e-07,1.1629797182585445e-08,155.4033659590361,ARX
2024-01-10 16:30:00,18.07087350995712,55.0,0.45,5.730614503075182e-09,1.1572064951402112e-07,36.92912661043689,1.0403967712244855e-08,116.53060121587926,ARX
2024-01-10 17:30:00,36.02562521651741,58.66025403784439,0.45,5.730523888405006e-09,1.1611384431004002e-07,22.63462894213347,1.0423167937341458e-08,92.70467612394165,ARX
2024-01-10 18:30:00,48.66903700547403,60.0,0.45,5.7169218316808345e-09,1.1648904983549486e-07,11.330963115735642,1.0437541445775168e-08,80.77734663909504,ARX
2024-01-10 19:30:00,54.93203910111457,58.66025403784439,0.45,5.706605805936198e-09,1.175927799780562e-07,3.728215059070244,1.0454249628397731e-08,76.85290984652372,ARX
2024-01-10 20:30:00,55.1014017382905,55.0,0.45,5.319842900571135e-09,0.10140185044457181,1.18612955291868e-07,1.1778544813373083e-08,76.9492414795903,ARX
2024-01-10 21:30:00,48.59001902699601,50.0,0.45,5.693532087138563e-09,1.196259117656651e-07,1.409981097411631,1.0475270769905229e-08,75.46505096438057,ARX
2024-01-10 22:30:00,37.20345368297171,45.0,0.15,14.331570743694519,6.535024531842065,1.1686228573659712e-07,1.1686446560111072e-08,81.6733241466176,ARX
2024-01-10 23:30:00,24.66159128228563,41.33974596215562,0.15,21.871337301361457,5.193182726967208,1.1714935651691356e-07,1.1673613943762047e-08,86.60684761392133,ARX
2024-01-11 00:30:00,8.836556708246771,40.0,0.15,35.68894213182513,4.525498945775805,1.1734429470193819e-07,1.164038676394883e-08,90.90607148888803,ARX
2024-01-11 01:30:00,0.0,41.33974596215562,0.15,45.58010299472007,4.24035715004309,1.1743684715549542e-07,-4.1795772325712166e-11,94.93441065781124,ARX
2024-01-11 02:30:00,0.0,45.0,0.15,49.08803485130338,4.08803496881937,1.1747419872665755e-07,-4.1789871461396203e-11,98.81804375453258,ARX
2024-01-11 03:30:00,0.0,50.0,0.15,53.96757692572126,3.9675770432607003,1.1749766132176771e-07,-4.179240733750307e-11,102.5872418219485,ARX
2024-01-11 04:30:00,0.0,55.0,0.15,58.88173367205625,3.881733789605655,1.175076091437368e-07,-4.180344166659553e-11,106.27488879838164,ARX
2024-01-11 05:30:00,0.0,58.66025403784439,0.15,62.49268497104313,3.83243105074986,1.1750930989089489e-07,-4.181525047131032e-11,109.9156981729,ARX
2024-01-11 06:30:00,0.0,60.0,0.15,63.822195834958805,3.8221959525100178,1.175094015650733e-07,-4.18201149797321e-11,113.5467842040904,ARX
2024-01-11 07:30:00,0.31648489446207,58.66025403784439,0.15,62.19958784063265,3.855818803364428,1.1750852214889072e-07,1.1394425063962117e-08,117.20981194359342,ARX
2024-01-11 08:30:00,0.0,55.0,0.15,58.924393136568675,3.924393254114547,1.1750406726079355e-07,-4.1803254404443244e-11,120.93798541131376,ARX
2024-01-11 09:30:00,0.18969810594361,50.0,0.15,53.8476783970862,4.037376609223877,1.1748418580541126e-07,1.1290112610077161e-08,124.77349306640888,ARX
2024-01-11 10:30:00,0.09675305580287001,45.0,0.15,49.09160922238384,4.188362384512005,1.1744700600561075e-07,1.112170219121045e-08,128.75243720806685,ARX
2024-01-11 11:30:00,0.0,41.33974596215561,0.15,45.720458459673644,4.380712614950962,1.1739116091745678e-07,-4.1788995895981315e-11,132.9141140687006,ARX
2024-01-11 12:30:00,0.0,40.0,0.15,44.61800342994247,4.618003547301422,1.1731716368169144e-07,-4.1791178548964016e-11,137.3012173151452,ARX
2024-01-11 13:30:00,0.0,41.33974596215561,0.15,46.25257343691339,4.912827592021982,1.1722242065425783e-07,-4.179111010875446e-11,141.96840340417407,ARX
2024-01-11 14:30:00,0.17839304515545998,45.0,0.15,50.13151762841667,5.309910779394317,1.170977388004467e-07,1.1275544042363415e-08,147.0128185213379,ARX
2024-01-11 15:30:00,3.67410807759587,50.0,0.15,52.288220373760126,5.962328556656036,1.1690909603584242e-07,1.1609046974067866e-08,152.6770305270989,ARX
2024-01-11 16:30:00,16.03321910836199,55.0,0.45,5.732897991140182e-09,1.1562170607968022e-07,38.96678101192804,1.0401218253086122e-08,111.65936641385737,ARX
2024-01-11 17:30:00,35.911000145335706,58.66025403784439,0.45,5.732732641161486e-09,1.1611692168642949e-07,22.749254013317366,1.0424490898862415e-08,87.71278335225543,ARX
2024-01-11 18:30:00,50.3141470649442,60.0,0.45,5.715059344979218e-09,1.1659755368859785e-07,9.685853056380004,1.0441708335259467e-08,77.51714866683363,ARX
2024-01-11 19:30:00,56.32451237005986,58.66025403784439,0.45,5.702600162120474e-09,1.184756743096546e-07,2.335741791021265,1.0463661916920896e-08,75.05847320988944,ARX
