datetime,solar_forecast_kw,load_kw,price_usd_kwh,p_grid_kw,p_ch_kw,p_dis_kw,p_curtail_kw,soc_kwh,model
2024-01-04 06:30:00,0.55321306,60.0,0.15,64.07591639631988,4.629129570340704,1.2643381991093355e-07,1.2412999877797149e-08,112.29414407424345,LSTM
2024-01-04 07:30:00,0.46888440000000003,58.66025403784439,0.15,62.8733879131402,4.6820183894857506,1.2663805055851057e-07,1.2448104148249948e-08,116.74206141095172,LSTM
2024-01-04 08:30:00,0.2758637,55.0,0.15,59.56092924158029,4.836793056439618,1.2740229609138025e-07,1.254296135301688e-08,121.33701468046168,LSTM
2024-01-04 09:30:00,0.015193224000000002,50.0,0.15,55.069697360770476,5.084890699853515,1.2852014171087047e-07,1.3437095081532065e-08,126.16766071003815,LSTM
2024-01-04 10:30:00,0.0,45.0,0.15,50.43922922801093,5.439229357730805,1.2966779622599312e-07,-5.208029191747588e-11,131.33492846338999,LSTM
2024-01-04 11:30:00,0.0,41.33974596215561,0.15,47.269753596309094,5.93000776481031,1.3060466496629632e-07,-5.216766223659689e-11,136.96843570248117,LSTM
2024-01-04 12:30:00,0.0,40.0,0.15,46.64442011954926,6.644420250866607,1.3126508990526634e-07,-5.2259356377665774e-11,143.2806348026307,LSTM
2024-01-04 13:30:00,0.038303435,41.33974596215561,0.15,49.10696520670911,7.805522796710733,1.3174058232002687e-07,1.4583354962598092e-08,150.69588132083157,LSTM
2024-01-04 14:30:00,0.13671219,45.0,0.15,55.01587430659307,10.152586615899331,1.3201698388350783e-07,1.2710715499203697e-08,160.3408384669707,LSTM
2024-01-04 15:30:00,4.8443794,50.0,0.15,65.84947485904209,20.693854376638445,1.305437445884863e-07,1.2947388020314345e-08,179.9999999873627,LSTM
2024-01-04 16:30:00,20.022531,55.0,0.45,6.780902841812522,4.92117798203757e-08,28.196566211174392,3.775122980416154e-09,150.3194040223514,LSTM
2024-01-04 17:30:00,22.827163,58.66025403784439,0.45,8.962711736493684,4.9630693459604743e-08,26.870379354759653,3.778239052826427e-09,122.03479422238512,LSTM
2024-01-04 18:30:00,24.086036999999997,60.0,0.45,9.410392152499576,4.9682049833636546e-08,26.503570900960952,3.778468642308237e-09,94.136298584361,LSTM
2024-01-04 19:30:00,21.357264,58.66025403784439,0.45,9.046648069207178,4.96316168048539e-08,28.256342022040652,3.7718099476190256e-09,64.3927807135735,LSTM
2024-01-04 20:30:00,34.041578,55.0,0.45,5.488006517708705,4.908596566198972e-08,15.470415535259777,3.8825093263986725e-09,48.10813282835276,LSTM
2024-01-04 21:30:00,39.84297,50.0,0.45,2.454303831581471,4.7701516114171925e-08,7.702726220215817,4.095767523734325e-09,40.00000001028412,LSTM
2024-01-04 22:30:00,35.04948,45.0,0.15,33.03366757856519,23.08314769907531,1.3437311355380157e-07,1.3862991577090482e-08,61.92899018296028,LSTM
2024-01-04 23:30:00,19.699009,41.33974596215562,0.15,32.523566285421325,10.882829442547509,1.3285140812119567e-07,1.3569598159391812e-08,72.26767801353682,LSTM
2024-01-05 00:30:00,7.0923075,40.0,0.15,40.70953989458073,7.80184751333674,1.317949266194959e-07,1.303892015712201e-08,79.67943301247522,LSTM
2024-01-05 01:30:00,0.4150301,41.33974596215562,0.15,47.446235255480225,6.5215195115611095,1.3081858796442016e-07,1.2582075015845912e-08,85.8748764107545,LSTM
2024-01-05 02:30:00,0.0,45.0,0.15,50.85626168465116,5.856261814673411,1.2997005917326667e-07,-5.2181711769001006e-11,91.43832499788364,LSTM
2024-01-05 03:30:00,0.11182874000000001,50.0,0.15,55.2919741478734,5.403803003911225,1.288696286530482e-07,1.2831796336275958e-08,96.57193771594706,LSTM
2024-01-05 04:30:00,0.30904561,55.0,0.15,59.77872661825868,5.087772343348869,1.276232777810216e-07,1.2533090431157167e-08,101.40532130778818,LSTM
2024-01-05 05:30:00,0.43603927,58.66025403784439,0.15,63.10988563061594,4.885670976911223,1.2658466097717332e-07,1.2444990273780463e-08,106.04670860260681,LSTM
2024-01-05 06:30:00,0.46553313999999996,60.0,0.15,64.33404189437212,4.799575148043346,1.2607632041791223e-07,1.2405089557673934e-08,110.6063048605361,LSTM
2024-01-05 07:30:00,0.3824249,58.66025403784439,0.15,63.10920092739494,4.831371903349257,1.262410053478964e-07,1.2442292009302265e-08,115.19610803583262,LSTM
2024-01-05 08:30:00,0.19416064,55.0,0.15,59.77686543666853,4.971026191123418,1.270391388644341e-07,1.2584238483879896e-08,119.91858278367445,LSTM
2024-01-05 09:30:00,0.0,50.0,0.15,55.2085749634852,5.208575091775332,1.2823794828312265e-07,-5.219109363909085e-11,124.8667289858737,LSTM
2024-01-05 10:30:00,0.0,45.0,0.15,50.55186317905793,5.551863308596787,1.2948677545204696e-07,-5.207981535702327e-11,130.14099899273876,LSTM
2024-01-05 11:30:00,0.0,41.33974596215561,0.15,47.3700440485596,6.030298216975889,1.305197417367252e-07,-5.2167909169625935e-11,135.86978216147668,LSTM
2024-01-05 12:30:00,0.0,40.0,0.15,46.728389748022344,6.728389879337185,1.3126258587913974e-07,-5.226018084164497e-11,142.26175240867585,LSTM
2024-01-05 13:30:00,0.0,41.33974596215561,0.15,49.202736404573535,7.862990574306872,1.318366815149137e-07,-5.22718636337889e-11,149.73159331549192,LSTM
2024-01-05 14:30:00,0.12967736,45.0,0.15,55.041500821568214,10.171178301173292,1.3233976959587666e-07,1.2734698379774648e-08,159.3942125623015,LSTM
2024-01-05 15:30:00,5.860249700000001,50.0,0.15,64.8954310352126,20.75568085378284,1.315624136889505e-07,1.2992164920674542e-08,179.11210923490847,LSTM
2024-01-05 16:30:00,12.614389000000001,55.0,0.45,8.786562630596034e-09,1.394549240076282e-07,42.38561114285015,1.2181750213462155e-08,134.49567658544308,LSTM
2024-01-05 17:30:00,29.246533000000003,58.66025403784439,0.45,8.111354949452372e-09,1.4009089240540179e-07,29.413721182151384,1.2327423584298479e-08,103.53386494784372,LSTM
2024-01-05 18:30:00,31.44733,60.0,0.45,8.051274420727575e-09,1.39758605804081e-07,28.552670144048196,1.2340831979837824e-08,73.47842282372152,LSTM
2024-01-05 19:30:00,37.998414000000004,58.66025403784439,0.45,7.653239902447134e-09,1.369704142762223e-07,20.6618401796469,1.248530176412179e-08,51.72911750158348,LSTM
2024-01-05 20:30:00,51.05868,55.0,0.45,7.1539277363529146e-09,1.3349976193502533e-07,3.941320138982052,1.263618796466851e-08,47.580359587374474,LSTM
2024-01-05 21:30:00,43.619394,50.0,0.45,6.909748467437359e-09,1.332129221686023e-07,6.380606138833854,1.253064934643992e-08,40.86393219936477,LSTM
2024-01-05 22:30:00,33.22485,45.0,0.15,32.58974990627908,20.814600025146547,1.3273834087962743e-07,1.3870873636081789e-08,60.6378020835294,LSTM
2024-01-05 23:30:00,19.527379,41.33974596215562,0.15,32.31730068133883,10.5049338379885,1.323790681798643e-07,1.3573775286953166e-08,70.61748909027209,LSTM
2024-01-06 00:30:00,6.2617436,40.0,0.15,41.203737382124345,7.465481100559932,1.314329393008122e-07,1.2997354583198313e-08,77.70969599745357,LSTM
2024-01-06 01:30:00,0.20857602,41.33974596215562,0.15,47.33103531363703,6.199865489499836,1.3063895992139436e-07,1.2620526578095269e-08,83.59956807496371,LSTM
2024-01-06 02:30:00,0.0,45.0,0.15,50.52438994024639,5.5243900702906625,1.2999211006085965e-07,-5.217517880726117e-11,88.84773850490602,LSTM
2024-01-06 03:30:00,0.14073998,50.0,0.15,54.918864783468706,5.05960487993271,1.291469014809671e-07,1.2682889025677929e-08,93.654363004898,LSTM
2024-01-06 04:30:00,0.34825057000000004,55.0,0.15,59.3797477854277,4.727998471093747,1.281953012097359e-07,1.2529252997584042e-08,98.14596141749463,LSTM
2024-01-06 05:30:00,0.47894716000000004,58.66025403784439,0.15,62.68447961921725,4.503172856357644,1.2743364014321315e-07,1.2448845979563282e-08,102.42397549689373,LSTM
2024-01-06 06:30:00,0.5041674,60.0,0.15,63.878044621187925,4.382212135879061,1.2709949621548904e-07,1.2408348891018354e-08,106.58707689218987,LSTM
2024-01-06 07:30:00,0.41200966000000006,58.66025403784439,0.15,62.60968341068801,4.36143914767243,1.2727208078477944e-07,1.2443261847288609e-08,110.73044394850808,LSTM
2024-01-06 08:30:00,0.21484046999999998,55.0,0.15,59.209763052923485,4.424603638274562,1.2792341305189397e-07,1.2572329659589285e-08,114.93381727021267,LSTM
2024-01-06 09:30:00,0.0,50.0,0.15,54.551872186938,4.551872315900694,1.2891050728489315e-07,-5.219251297944392e-11,119.25809583462306,LSTM
2024-01-06 10:30:00,0.0,45.0,0.15,49.73413628146359,4.734136411497177,1.2998150861270853e-07,-5.2083172590857456e-11,123.75552528872275,LSTM
2024-01-06 11:30:00,0.0,41.33974596215561,0.15,46.30729131149253,4.967545480295565,1.30906479106325e-07,-5.2175488782847584e-11,128.47469335720723,LSTM
2024-01-06 12:30:00,0.0,40.0,0.15,45.26344087653948,5.263441008174766,1.3158301439788157e-07,-5.2277663591167276e-11,133.4749621764648,LSTM
2024-01-06 13:30:00,0.0,41.33974596215561,0.15,46.97824237129253,5.638496541281461,1.3209224035745525e-07,-5.231101365215202e-11,138.83153375163772,LSTM
2024-01-06 14:30:00,0.3603816,45.0,0.15,50.766440606538694,6.126822326569086,1.3262470789288962e-07,1.2594292224688106e-08,144.65201482227343,LSTM
2024-01-06 15:30:00,7.520844,50.0,0.15,48.969459612477905,6.4903037316518715,1.322277575171667e-07,1.3053777324120174e-08,150.81780322815558,LSTM
2024-01-06 16:30:00,25.203484,55.0,0.45,8.715609050354853e-09,1.3149465062216365e-07,29.796516134685955,1.1906905828265844e-08,119.45304952709027,LSTM
2024-01-06 17:30:00,40.481424,58.66025403784439,0.45,8.71854858253179e-09,1.3275267910632225e-07,18.17883017398001,1.2101484827262377e-08,100.31743894375266,LSTM
2024-01-06 18:30:00,49.724138,60.0,0.45,8.174249611723256e-09,1.320743347227435e-07,10.275862136109314,1.2209229606935664e-08,89.50074208384508,LSTM
2024-01-06 19:30:00,54.19342,58.66025403784439,0.45,7.661569851753817e-09,1.322884652648985e-07,4.466834174727922,1.2256641690881982e-08,84.79881149927918,LSTM
2024-01-06 20:30:00,52.59119,55.0,0.45,7.397889610311506e-09,1.323528563355561e-07,2.4088101372370847,1.2282119944447786e-08,82.2632220068701,LSTM
2024-01-06 21:30:00,41.748852,50.0,0.45,7.167695358632486e-09,1.331060290546126e-07,8.251148138239069,1.2300733550308486e-08,73.57780304043759,LSTM
2024-01-06 22:30:00,25.627345000000002,45.0,0.15,25.394499683659813,6.021844802876659,1.3294867751397785e-07,1.3731826512644875e-08,79.29855546322443,LSTM
2024-01-06 23:30:00,11.298629,41.33974596215562,0.15,35.33021314053064,5.28909629788926,1.327510089436095e-07,1.3236757220361186e-08,84.32319680648132,LSTM
2024-01-07 00:30:00,1.6441822,40.0,0.15,43.17684515999977,4.821027479456631,1.321458984395907e-07,1.2689040080734146e-08,88.90317277286418,LSTM
2024-01-07 01:30:00,0.0,41.33974596215562,0.15,45.8719738860339,4.532228055614814,1.3168422572051833e-07,-5.231438406478694e-11,93.20878928708328,LSTM
2024-01-07 02:30:00,0.0,45.0,0.15,49.30200995823604,4.302010089448318,1.3116014374393462e-07,-5.214299851872304e-11,97.29569873399588,LSTM
2024-01-07 03:30:00,0.2060905,50.0,0.15,53.90667223560378,4.112762853498862,1.3053162994667885e-07,1.2636543189861251e-08,101.20282330741807,LSTM
2024-01-07 04:30:00,0.4512623,55.0,0.15,58.51408349997053,3.965345917359933,1.299280387070477e-07,1.2538635493523095e-08,104.96990179214365,LSTM
2024-01-07 05:30:00,0.609383,58.66025403784439,0.15,61.91900286412969,3.8681319433223127,1.2949801100122224e-07,1.246099773307502e-08,108.64462700198614,LSTM
2024-01-07 06:30:00,0.6552011,60.0,0.15,63.18095064080378,3.8361518576726183,1.2929109759543372e-07,1.2422252025652199e-08,112.28897113067923,LSTM
2024-01-07 07:30:00,0.5771145,58.66025403784439,0.15,61.96045629413941,3.8773168731488297,1.293121840779161e-07,1.2458367875189754e-08,115.97242202405255,LSTM
2024-01-07 08:30:00,0.38307756,55.0,0.15,58.60173205301563,3.9848097300685823,1.2958451387378586e-07,1.2531546906686942e-08,119.75799113121295,LSTM
2024-01-07 09:30:00,0.10468215,50.0,0.15,54.040428227730416,4.145110494893092,1.30075940442245e-07,1.29132587537227e-08,123.69584596443934,LSTM
2024-01-07 10:30:00,0.0,45.0,0.15,49.35485992267623,4.354860053366261,1.3063793997041465e-07,-5.2085901588511266e-11,127.83296287762366,LSTM
2024-01-07 11:30:00,0.0,41.33974596215561,0.15,45.956180180627314,4.616434349649934,1.311260628618541e-07,-5.2175351593283855e-11,132.21857537176368,LSTM
2024-01-07 12:30:00,0.0,40.0,0.15,44.94340506843171,4.943405199970958,1.314869855751608e-07,-5.227299238810089e-11,136.9148101733287,LSTM
2024-01-07 13:30:00,0.41580647000000004,41.33974596215561,0.15,46.293140817746384,5.3692014447829575,1.3179743156172427e-07,1.2605232675428144e-08,142.0155514071384,LSTM
2024-01-07 14:30:00,0.24711639000000002,45.0,0.15,50.66975449858916,5.916871008160199,1.3219365533798578e-07,1.2622603258932073e-08,147.63657872573935,LSTM
2024-01-07 15:30:00,4.2911783,50.0,0.15,52.04271808990656,6.333896508680917,1.316884134562053e-07,1.2914049622871594e-08,153.65378027036684,LSTM
2024-01-07 16:30:00,21.843873,55.0,0.45,8.753458139187085e-09,1.313226644656472e-07,33.156127134420615,1.1851411222078213e-08,118.7525939378385,LSTM
2024-01-07 17:30:00,37.964272,58.66025403784439,0.45,8.828899681624302e-09,1.3283363130040444e-07,20.69598217390141,1.20522857891244e-08,96.96734967045002,LSTM
2024-01-07 18:30:00,47.84031,60.0,0.45,8.128072795480318e-09,1.3249806284157696e-07,12.159690136550335,1.2180347464421847e-08,84.16767596837545,LSTM
2024-01-07 19:30:00,53.388363000000005,58.66025403784439,0.45,7.557643599747324e-09,1.322002971150253e-07,5.271891174738239,1.2251201852999708e-08,78.61831696266232,LSTM
2024-01-07 20:30:00,52.99145600000001,55.0,0.45,7.3076538824025155e-09,1.3228011490208853e-07,2.0085441372474926,1.2275044659922194e-08,76.50406010175212,LSTM
2024-01-07 21:30:00,46.726018,50.0,0.45,7.112533560806011e-09,1.3302766297400428e-07,3.273982138273457,1.2358334199984295e-08,73.05776324047213,LSTM
2024-01-07 22:30:00,35.083807,45.0,0.15,16.510165804110876,6.593972922693152,1.325262460234205e-07,1.3943964163834177e-08,79.32203737752931,LSTM
2024-01-07 23:30:00,20.253943999999997,41.33974596215562,0.15,26.27773133923288,5.191929495979473,1.3251672357219624e-07,1.3614504846513548e-08,84.25437025921852,LSTM
2024-01-08 00:30:00,6.2821046,40.0,0.15,38.31351196964902,4.59561668847182,1.3182222298295308e-07,1.299941872867011e-08,88.62020597450649,LSTM
2024-01-08 01:30:00,0.0,41.33974596215562,0.15,45.61650747530197,4.276761644502085,1.3130335770707276e-07,-5.238710051611684e-11,92.68312939856942,LSTM
2024-01-08 02:30:00,0.0,45.0,0.15,49.060780885900336,4.060781016850191,1.3089769071572757e-07,-5.216813176629553e-11,96.54087122679007,LSTM
2024-01-08 03:30:00,0.0,50.0,0.15,53.874866385850375,3.8748665164011507,1.3049856991207913e-07,-5.221913293656148e-11,100.22199428000422,LSTM
2024-01-08 04:30:00,0.2499178,55.0,0.15,58.4782475298298,3.7281654474795176,1.3020245673024e-07,1.2552743392266388e-08,103.76375131805456,LSTM
2024-01-08 05:30:00,0.4135281,58.66025403784439,0.15,61.87299981977049,3.6262739995738458,1.3009087474951636e-07,1.2443130379126004e-08,107.20871148071194,LSTM
2024-01-08 06:30:00,0.45977830000000003,60.0,0.15,63.12331215891128,3.5830905766335484,1.301267253918484e-07,1.2404458360070502e-08,110.61264739153833,LSTM
2024-01-08 07:30:00,0.3829807,58.66025403784439,0.15,61.88230533732404,3.6050321172900976,1.3025259367419066e-07,1.2442141591541016e-08,114.03742776585591,LSTM
2024-01-08 08:30:00,0.19630938999999997,55.0,0.15,58.48702541582498,3.683334923731001,1.3048880113861942e-07,1.2582779396266158e-08,117.53659580604374,LSTM
2024-01-08 09:30:00,0.0,50.0,0.15,53.80300162197921,3.803001752873578,1.3084218604351795e-07,-5.2192130536800543e-11,121.14944733354501,LSTM
2024-01-08 10:30:00,0.0,45.0,0.15,48.95438551569973,3.9543856469836847,1.312318721627932e-07,-5.208311879628651e-11,124.9061135600407,LSTM
2024-01-08 11:30:00,0.0,41.33974596215561,0.15,45.47096083352935,4.131215002988362,1.3156244132095837e-07,-5.2176226360123626e-11,128.83076767439286,LSTM
2024-01-08 12:30:00,0.0,40.0,0.15,44.3350910617708,4.335091193623739,1.318006717276163e-07,-5.2280012039925165e-11,132.94910416959786,LSTM
2024-01-08 13:30:00,0.0,41.33974596215561,0.15,45.898876142405896,4.559130312342223,1.320396252071752e-07,-5.231655788899485e-11,137.2802778273339,LSTM
2024-01-08 14:30:00,0.76956153,45.0,0.15,49.00472642614573,4.774288075967112,1.3244093553747712e-07,1.2619540661166338e-08,141.81585136009113,LSTM
2024-01-08 15:30:00,7.447146,50.0,0.15,47.00879351104973,4.455939630146753,1.321473392740792e-07,1.3050319655880807e-08,146.0489938696281,LSTM
2024-01-08 16:30:00,26.02316,55.0,0.45,8.72407152317226e-09,1.3129087992336162e-07,28.976840134485702,1.1918893349582033e-08,115.54705701068526,LSTM
2024-01-08 17:30:00,41.173196000000004,58.66025403784439,0.45,8.706336548996495e-09,1.32640012515922e-07,17.487058173905098,1.2127036136510412e-08,97.13962747995106,LSTM
2024-01-08 18:30:00,50.47024,60.0,0.45,8.112790431875005e-09,1.3197789804582522e-07,9.529760136113964,1.2248854165332269e-08,87.10830114626273,LSTM
2024-01-08 19:30:00,55.27009,58.66025403784439,0.45,7.565979390354794e-09,1.3243676677118907e-07,3.390164175018767,1.2303597822054948e-08,83.53970740363684,LSTM
2024-01-08 20:30:00,54.58878,55.0,0.45,7.308101539466046e-09,1.1261356325146478e-07,0.41122011755713445,1.2251726709867034e-08,83.10684422898063,LSTM
2024-01-08 21:30:00,48.052406,50.0,0.45,7.078231402111211e-09,1.326927197838726e-07,1.9475941379986361,1.2384153514686787e-08,81.05674526240858,LSTM
2024-01-08 22:30:00,36.572024,45.0,0.15,13.85794319416008,5.4299673126879995,1.3251185156181634e-07,1.3983926621439772e-08,86.21521406997603,LSTM
2024-01-08 23:30:00,21.69322,41.33974596215562,0.15,24.04896433358767,4.4024384905766505,1.3281730521794937e-07,1.367270178874076e-08,90.39753049621615,LSTM
2024-01-09 00:30:00,7.057147,40.0,0.15,36.996154727907076,4.053301847188099,1.3232083936266966e-07,1.3039813343629171e-08,94.24816711175974,LSTM
2024-01-09 01:30:00,0.0,41.33974596215562,0.15,45.20820954324289,3.868463712997211,1.3185755363573566e-07,-5.239518580525576e-11,97.92320750030967,LSTM
2024-01-09 02:30:00,0.0,45.0,0.15,48.741615059182706,3.7416151907871242,1.3155225091779002e-07,-5.217075478751817e-11,101.47774179308138,LSTM
2024-01-09 03:30:00,0.0,50.0,0.15,53.62434044181318,3.6243405731486487,1.31283264112131e-07,-5.221914046376681e-11,104.92086519937969,LSTM
2024-01-09 04:30:00,0.21979361999999997,55.0,0.15,58.311265425463084,3.5310591639895983,1.310951076210413e-07,1.256858263114501e-08,108.27537126717495,LSTM
2024-01-09 05:30:00,0.35399944,58.66025403784439,0.15,61.778562493110265,3.4723080138223374,1.3099922387014806e-07,1.2442759175221173e-08,111.57406374241226,LSTM
2024-01-09 06:30:00,0.37743747,60.0,0.15,63.08817475507691,3.4656123435972774,1.3092201726910006e-07,1.2401657053438795e-08,114.86639533101703,LSTM
2024-01-09 07:30:00,0.28588772,58.66025403784439,0.15,61.89544215570407,3.5210759562336658,1.3083127635162234e-07,1.2457286033486603e-08,118.21141735172188,LSTM
2024-01-09 08:30:00,0.09611994,55.0,0.15,58.53750833208769,3.6336283898950836,1.3081156625796664e-07,1.3004175807756074e-08,121.6633641844258,LSTM
2024-01-09 09:30:00,0.0,50.0,0.15,53.79336636487329,3.793366495849193,1.309237259392702e-07,-5.219057525165954e-11,125.2670622176681,LSTM
2024-01-09 10:30:00,0.0,45.0,0.15,48.99039843817063,3.990398569355299,1.3113259284023425e-07,-5.208171155626244e-11,129.05794072052132,LSTM
2024-01-09 11:30:00,0.0,41.33974596215561,0.15,45.566290014814605,4.22654418405714,1.3134597283787228e-07,-5.217512312126124e-11,133.07315755711667,LSTM
2024-01-09 12:30:00,0.0,40.0,0.15,44.51239921440115,4.512399345979153,1.3152573168652366e-07,-5.227867942278457e-11,137.35993679734875,LSTM
2024-01-09 13:30:00,0.0,41.33974596215561,0.15,46.199054276284365,4.8593084459272955,1.3174622812870062e-07,-5.231381897775955e-11,141.97627968229943,LSTM
2024-01-09 14:30:00,0.55310875,45.0,0.15,49.72832922657651,5.281438096099639,1.3213955161457003e-07,1.2616422209221286e-08,146.9936457344998,LSTM
2024-01-09 15:30:00,7.931519,50.0,0.15,47.48156494893483,5.413084067548297,1.3168459529971453e-07,1.3071125580334597e-08,152.13607546005534,LSTM
2024-01-09 16:30:00,24.006274,55.0,0.45,8.813102666859347e-09,1.310738428462905e-07,30.993726134142154,1.1881416322019314e-08,119.51110070653111,LSTM
2024-01-09 17:30:00,40.076646,58.66025403784439,0.45,8.74858338646751e-09,1.3269598884634565e-07,18.58360817388391,1.2092106946284472e-08,99.94940801797767,LSTM
2024-01-09 18:30:00,49.34981,60.0,0.45,8.146029450845757e-09,1.321386049785998e-07,10.650190136199555,1.2206976739120224e-08,88.7386816843519,LSTM
2024-01-09 19:30:00,54.07703,58.66025403784439,0.45,7.602547392292174e-09,1.3228496941003668e-07,4.5832241747912255,1.2264415923821003e-08,83.91423531024239,LSTM
2024-01-09 20:30:00,52.967209999999994,55.0,0.45,7.333086631576857e-09,1.322892568412956e-07,2.0327901372429427,1.2286773017350762e-08,81.7744563440825,LSTM
2024-01-09 21:30:00,45.630735,50.0,0.45,7.112816749274668e-09,1.331218507051162e-07,4.369265138368588,1.2359556951897119e-08,77.17523000910762,LSTM
2024-01-09 22:30:00,33.61007,45.0,0.15,17.525813214846302,6.135883333583542,1.3265731868044667e-07,1.3920076128285123e-08,83.00431903637272,LSTM
2024-01-09 23:30:00,16.694069,41.33974596215562,0.15,29.67108075771399,5.0254039148399245,1.327537269775963e-07,1.3472166953650147e-08,87.77845261572989,LSTM
2024-01-10 00:30:00,2.135025,40.0,0.15,42.437599306019756,4.572624425351206,1.3207502474184686e-07,1.2743573811425275e-08,92.12244568078717,LSTM
2024-01-10 01:30:00,0.0,41.33974596215562,0.15,45.691822565401985,4.352076734933721,1.316350118808898e-07,-5.234053569888193e-11,96.25691844041104,LSTM
2024-01-10 02:30:00,0.0,45.0,0.15,49.172749681220544,4.172749812421193,1.3114850046409382e-07,-5.2151693231686547e-11,100.22103062416012,LSTM
2024-01-10 03:30:00,0.1346603,50.0,0.15,53.88631967109354,4.0209800889691145,1.3057436656027417e-07,1.2698790489151976e-08,104.04096157123408,LSTM
2024-01-10 04:30:00,0.34381002,55.0,0.15,58.559894266427804,3.903704403934188,1.3003585375591516e-07,1.2529463848581445e-08,107.74948061809171,LSTM
2024-01-10 05:30:00,0.47086330000000004,58.66025403784439,0.15,62.021327296160074,3.83193667552312,1.296554718315154e-07,1.2448022309537816e-08,111.38982032335922,LSTM
2024-01-10 06:30:00,0.4923299,60.0,0.15,63.33129005996502,3.8236200770155726,1.2945781747641868e-07,1.2407272547857172e-08,115.02225926025264,LSTM
2024-01-10 07:30:00,0.40278435,58.66025403784439,0.15,62.14735857471486,3.8898890038740914,1.2944642890440114e-07,1.2442798318330975e-08,118.71765367767361,LSTM
2024-01-10 08:30:00,0.21689087,55.0,0.15,58.809943781102334,4.026834768197464,1.2966634637004715e-07,1.2571214131874901e-08,122.54314657097032,LSTM
2024-01-10 09:30:00,0.0,50.0,0.15,54.22438718053661,4.224387310688427,1.3009963219214217e-07,-5.219228098678479e-11,126.55631437917732,LSTM
2024-01-10 10:30:00,0.0,45.0,0.15,49.48322707854124,4.483227209201346,1.3060802033110983e-07,-5.208192145309761e-11,130.8153800904365,LSTM
2024-01-10 11:30:00,0.0,41.33974596215561,0.15,46.151388167492904,4.811642336442887,1.3105342983396463e-07,-5.217184253187354e-11,135.38644017210626,LSTM
2024-01-10 12:30:00,0.0,40.0,0.15,45.24114312947712,5.2411432609135975,1.3138421143709084e-07,-5.226845241148221e-11,140.365526131675,LSTM
2024-01-10 13:30:00,0.0,41.33974596215561,0.15,47.17337583508993,5.833630004673164,1.3168657213979523e-07,-5.228992587569825e-11,145.90747449749705,LSTM
2024-01-10 14:30:00,0.26828796,45.0,0.15,51.48488383356336,6.753171913045216,1.3209653854046363e-07,1.2614671229986307e-08,152.32298767584103,LSTM
2024-01-10 15:30:00,5.1546276,50.0,0.15,53.272430001214126,8.427057719749492,1.3148986905632115e-07,1.2954502977488455e-08,160.32869237119263,LSTM
2024-01-10 16:30:00,19.752389,55.0,0.45,8.514951172410148e-09,1.3205840706043866e-07,35.2476111353779,1.183444501966876e-08,123.22594393309244,LSTM
2024-01-10 17:30:00,36.218858,58.66025403784439,0.45,8.796601373138646e-09,1.3330722038815057e-07,22.441396174387354,1.2032342224819999e-08,99.6034217709055,LSTM
2024-01-10 18:30:00,45.980024,60.0,0.45,8.209413184354413e-09,1.3300982837192611e-07,14.019976136957721,1.2157302401507558e-08,84.84555227941462,LSTM
2024-01-10 19:30:00,51.391166,58.66025403784439,0.45,7.693519538023105e-09,1.3216047452630814e-07,7.269088174541872,1.2230523883947932e-08,77.19388064229139,LSTM
2024-01-10 20:30:00,50.968784,55.0,0.45,7.429261761049198e-09,1.326989766646065e-07,4.0312161375494,1.2279685149218516e-08,72.9504953604087,LSTM
2024-01-10 21:30:00,44.344497,50.0,0.45,7.204856119777777e-09,1.3290896598625332e-07,5.655503138041938,1.2337824706164486e-08,66.99733428873331,LSTM
2024-01-10 22:30:00,32.560325,45.0,0.15,20.670492177739344,8.230817296443178,1.325899918518808e-07,1.3886152788287116e-08,74.81661058078592,LSTM
2024-01-10 23:30:00,17.997211,41.33974596215562,0.15,29.64229583841121,6.299760995248637,1.3251425737574588e-07,1.3521203841502586e-08,80.80138338678341,LSTM
2024-01-11 00:30:00,5.158943,40.0,0.15,40.21358968655581,5.3725328052770625,1.3166180618037478e-07,1.294055125625917e-08,85.90528941320527,LSTM
2024-01-11 01:30:00,0.05229711499999999,41.33974596215562,0.15,46.18070106217182,4.893252331635917,1.3104642375635176e-07,1.4426710731965158e-08,90.5538789903158,LSTM
2024-01-11 02:30:00,0.0,45.0,0.15,49.579807086719406,4.579807217245763,1.3047419537090527e-07,-5.216685161247793e-11,94.90469570935798,LSTM
2024-01-11 03:30:00,0.16013235,50.0,0.15,54.17175959514869,4.331892062294813,1.2980301357809227e-07,1.2656879525705208e-08,99.01999303190331,LSTM
2024-01-11 04:30:00,0.38799495,55.0,0.15,58.75417367143468,4.142168738080581,1.2917677748883733e-07,1.2530868503086688e-08,102.9550531971043,LSTM
2024-01-11 05:30:00,0.53236037,58.66025403784439,0.15,62.141592384448515,4.013698832927927,1.2877788701178348e-07,1.2454068554313194e-08,106.76806695283015,LSTM
2024-01-11 06:30:00,0.57172924,60.0,0.15,63.386930909579654,3.9586602658373584,1.2867229768319377e-07,1.2414594433952203e-08,110.52879406993114,LSTM
2024-01-11 07:30:00,0.49381405,58.66025403784439,0.15,62.148997781369495,3.9825579099239192,1.288492717368031e-07,1.2450442478237925e-08,114.31222394872803,LSTM
2024-01-11 08:30:00,0.31142980000000003,55.0,0.15,58.76479411772941,4.076224034496619,1.2930065938657478e-07,1.2533440328024759e-08,118.18463664539388,LSTM
