Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,204191,-,-,-,34.05,-118.26,0,120,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.1.2.dev4+g3b38bc8.d20250228
Year,Month,Day,Hour,Minute,Temperature,DHI,DNI,GHI,Relative Humidity,Wind Speed
2024,1,26,20,30,22.400000000000002,78,931,638,23.01,1.4000000000000001
2024,1,26,21,30,22.5,75,910,579,23.32,1.1
2024,1,26,22,30,21.8,70,856,460,25.69,1.1
2024,1,26,23,30,19.700000000000003,59,748,294,33.37,1
2024,1,27,0,30,16.5,38,501,109,54.84,1.1
2024,1,27,1,30,14.600000000000001,0,0,0,59.800000000000004,1.3
2024,1,27,2,30,13.8,0,0,0,62.28,1.4000000000000001
2024,1,27,3,30,13.3,0,0,0,61.74,1.6
2024,1,27,4,30,13,0,0,0,59.57,1.8
2024,1,27,5,30,12.8,0,0,0,57.43,1.9000000000000001
2024,1,27,6,30,12.600000000000001,0,0,0,56.26,2
2024,1,27,7,30,12.5,0,0,0,55.5,2
2024,1,27,8,30,12.5,0,0,0,54.79,2
2024,1,27,9,30,12.4,0,0,0,54.730000000000004,2
2024,1,27,10,30,12.4,0,0,0,54.52,2
2024,1,27,11,30,12.3,0,0,0,54.49,2.1
2024,1,27,12,30,12.200000000000001,0,0,0,54.43,2.2
2024,1,27,13,30,12.200000000000001,0,0,0,54.09,2.2
2024,1,27,14,30,13,0,0,0,51.09,2.4000000000000004
2024,1,27,15,30,15.5,33,430,79,44.79,3.1
2024,1,27,16,30,18.5,56,717,261,36.36,3.5
2024,1,27,17,30,21.1,86,762,417,30.26,3.3000000000000003
2024,1,27,18,30,23,175,570,484,25.68,3.1
2024,1,27,19,30,24.1,197,551,528,23.71,2.6
2024,1,27,20,30,24.6,83,908,632,23.55,2.1
2024,1,27,21,30,24.5,182,590,511,24.82,1.7000000000000002
2024,1,27,22,30,23.5,78,819,454,27.63,1.2000000000000002
2024,1,27,23,30,21.200000000000003,66,704,290,35.53,0.5
2024,1,28,0,30,18.2,40,234,74,52.89,0.30000000000000004
2024,1,28,1,30,16.3,0,0,0,58.85,0.7000000000000001
2024,1,28,2,30,15.4,0,0,0,62.620000000000005,1.1
2024,1,28,3,30,15.100000000000001,0,0,0,62.04,1.4000000000000001
2024,1,28,4,30,14.9,0,0,0,60.120000000000005,1.6
2024,1,28,5,30,14.700000000000001,0,0,0,58.49,1.8
2024,1,28,6,30,14.5,0,0,0,57.38,2
2024,1,28,7,30,14.4,0,0,0,56.31,2.3000000000000003
2024,1,28,8,30,14.3,0,0,0,55.550000000000004,2.5
2024,1,28,9,30,14.3,0,0,0,54.870000000000005,2.6
2024,1,28,10,30,14.3,0,0,0,54.79,2.6
2024,1,28,11,30,14.200000000000001,0,0,0,55.26,2.5
2024,1,28,12,30,14.100000000000001,0,0,0,55.910000000000004,2.4000000000000004
2024,1,28,13,30,14,0,0,0,56.69,2.3000000000000003
2024,1,28,14,30,14.600000000000001,0,0,0,54.9,2.3000000000000003
2024,1,28,15,30,16.7,43,24,46,49.550000000000004,2.7
2024,1,28,16,30,19.5,60,698,262,41.17,3
2024,1,28,17,30,21.900000000000002,72,829,435,34.56,2.8000000000000003
2024,1,28,18,30,23.400000000000002,77,895,565,30.330000000000002,2.6
2024,1,28,19,30,24,83,911,633,29.86,2.2
2024,1,28,20,30,24.1,84,909,637,31.14,1.9000000000000001
2024,1,28,21,30,23.700000000000003,80,887,578,33.58,1.7000000000000002
2024,1,28,22,30,22.8,76,828,459,37.550000000000004,1.5
2024,1,28,23,30,20.8,112,478,266,46.57,1.3
2024,1,29,0,30,18.7,42,464,111,63.24,1
2024,1,29,1,30,17.7,0,0,0,65.21000000000001,0.6000000000000001
2024,1,29,2,30,17.3,0,0,0,66.2,0.30000000000000004
2024,1,29,3,30,17.1,0,0,0,65.23,0.4
2024,1,29,4,30,17,0,0,0,62.99,0.6000000000000001
2024,1,29,5,30,16.900000000000002,0,0,0,60.31,0.8
2024,1,29,6,30,16.6,0,0,0,58.32,0.9
2024,1,29,7,30,16.2,0,0,0,56.95,1
2024,1,29,8,30,15.8,0,0,0,55.88,1
2024,1,29,9,30,15.4,0,0,0,55.64,1
2024,1,29,10,30,15.200000000000001,0,0,0,54.96,1
2024,1,29,11,30,15,0,0,0,54.050000000000004,1
2024,1,29,12,30,14.8,0,0,0,53.18,1
2024,1,29,13,30,14.600000000000001,0,0,0,52.13,1.1
2024,1,29,14,30,15.200000000000001,0,0,0,48.51,1.1
2024,1,29,15,30,17.5,35,405,80,45.4,1.4000000000000001
2024,1,29,16,30,20.400000000000002,61,700,265,37.5,1.6
2024,1,29,17,30,22.700000000000003,71,840,441,32.43,1.3
2024,1,29,18,30,24.1,73,915,575,28.68,1.3
2024,1,29,19,30,24.700000000000003,78,937,647,27.13,1.4000000000000001
2024,1,29,20,30,24.900000000000002,81,934,653,27.05,1.5
2024,1,29,21,30,24.6,81,907,593,28.16,1.7000000000000002
2024,1,29,22,30,23.700000000000003,75,855,474,30.87,1.9000000000000001
2024,1,29,23,30,21.6,64,749,308,38.53,2
2024,1,30,0,30,19,42,507,119,57.28,1.9000000000000001
2024,1,30,1,30,17.5,0,0,0,60.79,1.6
2024,1,30,2,30,16.900000000000002,0,0,0,61.77,1.3
2024,1,30,3,30,16.400000000000002,0,0,0,61.03,1.1
2024,1,30,4,30,16.2,0,0,0,58.84,0.9
2024,1,30,5,30,16,0,0,0,56.29,0.9
2024,1,30,6,30,15.5,0,0,0,55.85,0.9
2024,1,30,7,30,14.9,0,0,0,57.24,1
2024,1,30,8,30,14.600000000000001,0,0,0,58.06,1
2024,1,30,9,30,14.200000000000001,0,0,0,58.870000000000005,1
2024,1,30,10,30,14,0,0,0,58.31,1.1
2024,1,30,11,30,13.8,0,0,0,57.42,1.1
2024,1,30,12,30,13.600000000000001,0,0,0,56.410000000000004,1.2000000000000002
2024,1,30,13,30,13.4,0,0,0,55.29,1.3
2024,1,30,14,30,14,0,0,0,51.86,1.3
2024,1,30,15,30,16.400000000000002,37,402,83,49.45,1.7000000000000002
2024,1,30,16,30,19.400000000000002,65,694,269,40.25,2
2024,1,30,17,30,21.6,76,838,448,35.76,1.8
2024,1,30,18,30,23.200000000000003,78,916,583,32.35,1.7000000000000002
2024,1,30,19,30,24,86,930,654,30.25,1.8
2024,1,30,20,30,23.900000000000002,232,502,541,30.22,2
2024,1,30,21,30,23,200,569,524,32.71,2.1
2024,1,30,22,30,22,199,377,377,37.29,2
2024,1,30,23,30,20,148,359,266,47.160000000000004,1.5
2024,1,31,0,30,17.400000000000002,71,73,82,65.59,0.9
2024,1,31,1,30,16,0,0,0,71.88,0.5
2024,1,31,2,30,15.700000000000001,0,0,0,74.84,0.30000000000000004
2024,1,31,3,30,15.5,0,0,0,76.09,0.6000000000000001
2024,1,31,4,30,15.100000000000001,0,0,0,77.04,0.8
2024,1,31,5,30,14.700000000000001,0,0,0,77.34,0.9
2024,1,31,6,30,14.3,0,0,0,77.38,1
2024,1,31,7,30,14,0,0,0,76.93,1.1
2024,1,31,8,30,13.700000000000001,0,0,0,76.65,1.1
2024,1,31,9,30,13.5,0,0,0,76.71000000000001,1.2000000000000002
2024,1,31,10,30,13.3,0,0,0,77.34,1.3
2024,1,31,11,30,13.100000000000001,0,0,0,78.42,1.3
2024,1,31,12,30,13,0,0,0,79.18,1.5
2024,1,31,13,30,12.8,0,0,0,80.9,1.6
2024,1,31,14,30,13.4,0,0,0,78.43,1.6
2024,1,31,15,30,15.100000000000001,52,151,70,72.74,2.2
2024,1,31,16,30,16.900000000000002,92,515,245,66.49,2.9000000000000004
2024,1,31,17,30,18.1,199,344,353,62.36,3.4000000000000004
2024,1,31,18,30,18.900000000000002,106,817,560,57.61,3.8000000000000003
2024,1,31,19,30,19.1,170,677,586,54.92,4.2
2024,1,31,20,30,18.8,90,909,654,54.59,4.5
2024,1,31,21,30,18.3,204,559,524,55.51,4.6000000000000005
2024,1,31,22,30,17.6,208,282,342,57.65,4.5
2024,1,31,23,30,16.400000000000002,148,166,203,63.08,4
2024,2,1,0,30,14.3,70,89,84,76,2.8000000000000003
2024,2,1,1,30,12.8,0,0,0,89.58,1.9000000000000001
2024,2,1,2,30,12.700000000000001,0,0,0,94.38,2.2
2024,2,1,3,30,13,0,0,0,94.28,2.7
2024,2,1,4,30,13,0,0,0,94.66,3
2024,2,1,5,30,12.9,0,0,0,94.23,3.2
2024,2,1,6,30,12.700000000000001,0,0,0,95.07000000000001,3.4000000000000004
2024,2,1,7,30,12.600000000000001,0,0,0,94.94,3.6
2024,2,1,8,30,12.600000000000001,0,0,0,94.81,4
2024,2,1,9,30,12.700000000000001,0,0,0,94.19,4.7
2024,2,1,10,30,12.700000000000001,0,0,0,92.8,5.4
2024,2,1,11,30,12.5,0,0,0,92.97,5.6000000000000005
2024,2,1,12,30,12.4,0,0,0,92.75,5.7
2024,2,1,13,30,12.4,0,0,0,92.41,5.7
2024,2,1,14,30,12.600000000000001,0,0,0,92.17,5.6000000000000005
2024,2,1,15,30,12.9,37,111,50,92.51,5.300000000000001
2024,2,1,16,30,13.5,32,2,33,91.33,5
2024,2,1,17,30,14.100000000000001,92,4,94,90.15,4.6000000000000005
2024,2,1,18,30,14.600000000000001,112,4,114,88.09,4
2024,2,1,19,30,14.9,120,2,121,84.42,3.4000000000000004
2024,2,1,20,30,15.100000000000001,134,11,141,79.25,3.2
2024,2,1,21,30,15,173,92,226,75.56,3.3000000000000003
2024,2,1,22,30,14.5,139,142,207,75.06,3.5
2024,2,1,23,30,13.8,123,14,128,76.96000000000001,3.3000000000000003
2024,2,2,0,30,12.700000000000001,47,267,90,84.23,2.6
2024,2,2,1,30,11.700000000000001,2,6,2,90.29,2.2
2024,2,2,2,30,11.3,0,0,0,92.42,2.2
2024,2,2,3,30,11.100000000000001,0,0,0,93.28,2.4000000000000004
2024,2,2,4,30,11.200000000000001,0,0,0,92.48,2.5
2024,2,2,5,30,11.3,0,0,0,91.88,2.9000000000000004
2024,2,2,6,30,11.100000000000001,0,0,0,89.93,3.3000000000000003
2024,2,2,7,30,10.700000000000001,0,0,0,86.62,3.3000000000000003
2024,2,2,8,30,10.5,0,0,0,86.02,3.2
2024,2,2,9,30,10.3,0,0,0,86.85000000000001,3
2024,2,2,10,30,10,0,0,0,88.06,2.9000000000000004
2024,2,2,11,30,9.700000000000001,0,0,0,88.56,2.8000000000000003
2024,2,2,12,30,9.4,0,0,0,89.42,2.7
2024,2,2,13,30,9.3,0,0,0,89.48,2.6
2024,2,2,14,30,10,0,0,0,85.75,2.7
2024,2,2,15,30,11.200000000000001,41,397,89,83.97,3.3000000000000003
2024,2,2,16,30,12.3,66,699,278,77.99,3.8000000000000003
2024,2,2,17,30,13.5,77,833,455,69.91,4.2
2024,2,2,18,30,14.5,83,902,590,62.34,4.5
2024,2,2,19,30,15.100000000000001,86,929,664,58.09,4.9
2024,2,2,20,30,15.3,88,929,671,56.42,5.2
2024,2,2,21,30,15.200000000000001,222,157,313,56.49,5.4
2024,2,2,22,30,14.8,118,646,430,58.22,5.5
2024,2,2,23,30,14,78,685,311,62.550000000000004,5.1000000000000005
2024,2,3,0,30,12.700000000000001,49,490,130,71.42,4.2
2024,2,3,1,30,11.4,2,13,2,82.46000000000001,3.4000000000000004
2024,2,3,2,30,10.600000000000001,0,0,0,89.43,3
2024,2,3,3,30,10.100000000000001,0,0,0,93.07000000000001,2.7
2024,2,3,4,30,10,0,0,0,93.06,2.5
2024,2,3,5,30,10,0,0,0,92.11,2.4000000000000004
2024,2,3,6,30,9.9,0,0,0,91.17,2.4000000000000004
2024,2,3,7,30,9.600000000000001,0,0,0,90.89,2.3000000000000003
2024,2,3,8,30,9.4,0,0,0,89.73,2.1
2024,2,3,9,30,9.200000000000001,0,0,0,89.13,1.9000000000000001
2024,2,3,10,30,9,0,0,0,88.52,1.5
2024,2,3,11,30,8.9,0,0,0,87.31,1.3
2024,2,3,12,30,8.8,0,0,0,86.41,1.1
2024,2,3,13,30,8.700000000000001,0,0,0,85.55,1
2024,2,3,14,30,9.1,0,0,0,82.24,1
2024,2,3,15,30,10.200000000000001,39,74,48,77.9,1
2024,2,3,16,30,11.8,127,378,243,69.24,0.7000000000000001
2024,2,3,17,30,13.4,203,374,374,58.67,0.9
2024,2,3,18,30,14.700000000000001,158,687,547,50.9,1.7000000000000002
2024,2,3,19,30,15.4,190,662,604,48.410000000000004,2.5
2024,2,3,20,30,15.3,130,804,638,49.74,2.8000000000000003
2024,2,3,21,30,14.700000000000001,275,126,349,52.620000000000005,2.9000000000000004
2024,2,3,22,30,14,189,30,204,56.63,2.9000000000000004
2024,2,3,23,30,13.100000000000001,161,109,199,62.4,2.6
2024,2,4,0,30,11.9,70,36,76,71.35000000000001,1.9000000000000001
2024,2,4,1,30,11.200000000000001,1,0,1,79.87,1.3
2024,2,4,2,30,11.100000000000001,0,0,0,82.28,1
2024,2,4,3,30,11,0,0,0,83.71000000000001,0.9
2024,2,4,4,30,10.9,0,0,0,84.02,1
2024,2,4,5,30,10.8,0,0,0,84.89,1.2000000000000002
2024,2,4,6,30,10.600000000000001,0,0,0,86.58,1.4000000000000001
2024,2,4,7,30,10.4,0,0,0,87.23,1.5
2024,2,4,8,30,10.200000000000001,0,0,0,86.75,1.7000000000000002
2024,2,4,9,30,10.200000000000001,0,0,0,86.16,1.9000000000000001
2024,2,4,10,30,9.9,0,0,0,88.18,2.1
2024,2,4,11,30,9.5,0,0,0,89.33,2.4000000000000004
2024,2,4,12,30,9.200000000000001,0,0,0,90.36,2.7
2024,2,4,13,30,8.9,0,0,0,91.42,3
2024,2,4,14,30,9.700000000000001,0,0,0,86.26,3.8000000000000003
2024,2,4,15,30,11.4,42,2,42,80.87,4.9
2024,2,4,16,30,13,82,12,86,75.8,6
2024,2,4,17,30,14.3,103,0,103,70.02,6.800000000000001
2024,2,4,18,30,14.9,121,0,121,67.49,7.4
2024,2,4,19,30,15,65,0,65,68.60000000000001,7.800000000000001
2024,2,4,20,30,14.700000000000001,98,0,98,71.97,8.1
2024,2,4,21,30,14.5,53,0,53,75.69,8.5
2024,2,4,22,30,14,14,0,14,81.06,8.6
2024,2,4,23,30,13.5,22,1,22,85.98,8.200000000000001
2024,2,5,0,30,12.9,32,105,50,90.73,7.4
2024,2,5,1,30,12.700000000000001,2,8,2,91.75,7.1000000000000005
2024,2,5,2,30,12.700000000000001,0,0,0,91.98,7
2024,2,5,3,30,12.700000000000001,0,0,0,92.58,7
2024,2,5,4,30,12.700000000000001,0,0,0,92.85000000000001,6.9
2024,2,5,5,30,12.700000000000001,0,0,0,93,6.6000000000000005
2024,2,5,6,30,12.8,0,0,0,93.2,5.9
2024,2,5,7,30,13,0,0,0,93.3,5.4
2024,2,5,8,30,13.200000000000001,0,0,0,93.65,5.1000000000000005
2024,2,5,9,30,13.4,0,0,0,94.06,4.6000000000000005
2024,2,5,10,30,13.4,0,0,0,95.02,4.4
2024,2,5,11,30,13.5,0,0,0,94.88,4.2
2024,2,5,12,30,13.5,0,0,0,95.03,4.2
2024,2,5,13,30,13.5,0,0,0,95.37,4.1000000000000005
2024,2,5,14,30,13.5,0,0,0,94.58,4.1000000000000005
2024,2,5,15,30,13.8,40,215,68,92.78,4.2
2024,2,5,16,30,14.200000000000001,54,1,54,89.31,4
2024,2,5,17,30,14.5,57,0,57,83.42,3.8000000000000003
2024,2,5,18,30,14.700000000000001,85,1,86,79.47,3.5
2024,2,5,19,30,14.8,71,1,72,77.53,3.2
2024,2,5,20,30,14.8,27,0,27,76.39,2.9000000000000004
2024,2,5,21,30,14.4,57,0,57,77.14,2.7
2024,2,5,22,30,13.8,58,2,59,78.31,2.4000000000000004
2024,2,5,23,30,13,28,0,28,80.45,1.8
2024,2,6,0,30,12.100000000000001,31,20,35,84.52,1.2000000000000002
2024,2,6,1,30,11.4,1,0,1,89.54,0.7000000000000001
2024,2,6,2,30,11,0,0,0,89.45,0.8
2024,2,6,3,30,10.600000000000001,0,0,0,90.69,1
2024,2,6,4,30,10.3,0,0,0,90.23,1.1
2024,2,6,5,30,10,0,0,0,89.35000000000001,1
2024,2,6,6,30,9.700000000000001,0,0,0,89.26,0.9
2024,2,6,7,30,9.5,0,0,0,88.27,0.8
2024,2,6,8,30,9.5,0,0,0,87.4,0.7000000000000001
2024,2,6,9,30,9.600000000000001,0,0,0,87.44,0.7000000000000001
2024,2,6,10,30,9.700000000000001,0,0,0,87.8,0.9
2024,2,6,11,30,9.700000000000001,0,0,0,89.09,1
2024,2,6,12,30,9.8,0,0,0,90.06,1.2000000000000002
2024,2,6,13,30,9.8,0,0,0,90.83,1.5
2024,2,6,14,30,10,0,0,0,89.64,1.9000000000000001
2024,2,6,15,30,10.200000000000001,45,155,66,88.49,1.9000000000000001
2024,2,6,16,30,10.4,143,84,170,85.11,1.5
2024,2,6,17,30,10.8,36,0,36,82.06,1.2000000000000002
2024,2,6,18,30,11.4,61,0,61,79.16,1.4000000000000001
2024,2,6,19,30,11.700000000000001,305,182,421,77.04,1.7000000000000002
2024,2,6,20,30,11.600000000000001,148,4,151,76.55,1.9000000000000001
2024,2,6,21,30,11.100000000000001,35,0,35,78.78,2.2
2024,2,6,22,30,10.5,56,0,56,82.32000000000001,2.5
2024,2,6,23,30,9.9,53,1,53,85.76,2.6
2024,2,7,0,30,9.700000000000001,29,25,33,86.97,2.4000000000000004
2024,2,7,1,30,9.600000000000001,2,0,2,88.14,2.2
2024,2,7,2,30,9.700000000000001,0,0,0,88.35000000000001,2.2
2024,2,7,3,30,9.8,0,0,0,88.02,2.4000000000000004
2024,2,7,4,30,9.9,0,0,0,87.97,2.5
2024,2,7,5,30,9.5,0,0,0,90.41,2.4000000000000004
2024,2,7,6,30,9.200000000000001,0,0,0,89.78,2.2
2024,2,7,7,30,9.3,0,0,0,89.29,2.2
2024,2,7,8,30,9.4,0,0,0,89.71000000000001,2.2
2024,2,7,9,30,9.5,0,0,0,89.2,2.2
2024,2,7,10,30,9.5,0,0,0,89.10000000000001,2.2
2024,2,7,11,30,9.5,0,0,0,88.57000000000001,2.1
2024,2,7,12,30,9.4,0,0,0,88.61,1.8
2024,2,7,13,30,9.3,0,0,0,88.73,1.6
2024,2,7,14,30,9.600000000000001,0,0,0,86.42,1.7000000000000002
2024,2,7,15,30,10.4,49,294,89,84.14,2.1
2024,2,7,16,30,11.100000000000001,82,646,288,80.49,2.6
2024,2,7,17,30,11.8,90,807,470,76.66,3.1
2024,2,7,18,30,12.700000000000001,285,304,462,70.82000000000001,3.8000000000000003
2024,2,7,19,30,13.3,154,764,644,66.11,4.5
