Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,204191,-,-,-,34.05,-118.26,0,120,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,DHI,DNI,GHI,Relative Humidity,Wind Speed
2023,10,17,1,30,23.1,0,0,0,47.85,1.1
2023,10,17,2,30,22.5,0,0,0,50.870000000000005,1
2023,10,17,3,30,22.400000000000002,0,0,0,50.51,0.9
2023,10,17,4,30,21.8,0,0,0,51.410000000000004,0.9
2023,10,17,5,30,21.200000000000003,0,0,0,53.26,0.9
2023,10,17,6,30,20.8,0,0,0,54.81,0.9
2023,10,17,7,30,20.5,0,0,0,56.18,0.9
2023,10,17,8,30,20.1,0,0,0,58.03,0.9
2023,10,17,9,30,19.700000000000003,0,0,0,59.67,1
2023,10,17,10,30,19.5,0,0,0,60.5,1.2000000000000002
2023,10,17,11,30,19.5,0,0,0,60.33,1.2000000000000002
2023,10,17,12,30,19.200000000000003,0,0,0,61.25,1.3
2023,10,17,13,30,19.200000000000003,0,0,0,60.93,1.2000000000000002
2023,10,17,14,30,20.6,34,295,62,55.45,1.5
2023,10,17,15,30,23.1,69,631,254,48.38,1.6
2023,10,17,16,30,25.8,89,774,450,40.14,0.8
2023,10,17,17,30,28.3,96,859,613,31.7,0.6000000000000001
2023,10,17,18,30,29.900000000000002,96,910,724,27.27,1.4000000000000001
2023,10,17,19,30,30.700000000000003,101,916,766,26.03,1.8
2023,10,17,20,30,30.900000000000002,102,906,741,26.02,2.2
2023,10,17,21,30,30.6,97,876,650,26.93,2.5
2023,10,17,22,30,29.8,91,808,501,28.560000000000002,2.6
2023,10,17,23,30,28.200000000000003,76,682,310,31.86,2.5
2023,10,18,0,30,25.3,47,411,109,40.61,2
2023,10,18,1,30,22.5,0,0,0,52.71,1.5
2023,10,18,2,30,21.400000000000002,0,0,0,58.96,1.2000000000000002
2023,10,18,3,30,21.3,0,0,0,59.31,0.9
2023,10,18,4,30,21.400000000000002,0,0,0,56.620000000000005,0.8
2023,10,18,5,30,21.3,0,0,0,54.6,0.7000000000000001
2023,10,18,6,30,21.1,0,0,0,53.57,0.6000000000000001
2023,10,18,7,30,20.900000000000002,0,0,0,52.99,0.6000000000000001
2023,10,18,8,30,20.400000000000002,0,0,0,53.38,0.7000000000000001
2023,10,18,9,30,19.8,0,0,0,54.15,1.1
2023,10,18,10,30,19.1,0,0,0,54.410000000000004,1.3
2023,10,18,11,30,18.8,0,0,0,52.06,1.5
2023,10,18,12,30,18.7,0,0,0,49.480000000000004,1.5
2023,10,18,13,30,19,0,0,0,46.230000000000004,1.5
2023,10,18,14,30,21.3,33,298,60,37.76,1.8
2023,10,18,15,30,25,68,648,256,29.51,2.4000000000000004
2023,10,18,16,30,28.6,86,796,454,21.17,2.4000000000000004
2023,10,18,17,30,31.400000000000002,96,873,618,16.93,2.3000000000000003
2023,10,18,18,30,32.7,99,913,726,16.67,2.2
2023,10,18,19,30,33.1,102,926,770,17.97,2.1
2023,10,18,20,30,33,99,919,743,19.490000000000002,2
2023,10,18,21,30,32.6,93,891,651,21.36,2.1
2023,10,18,22,30,31.5,86,824,500,24.29,2.2
2023,10,18,23,30,29.5,71,696,307,28.79,2
2023,10,19,0,30,26.3,45,420,106,39.160000000000004,1.3
2023,10,19,1,30,23.700000000000003,0,0,0,50.47,0.7000000000000001
2023,10,19,2,30,22.700000000000003,0,0,0,55.9,0.30000000000000004
2023,10,19,3,30,22.400000000000002,0,0,0,57.14,0.30000000000000004
2023,10,19,4,30,22.3,0,0,0,55.74,0.5
2023,10,19,5,30,22.400000000000002,0,0,0,54.04,0.6000000000000001
2023,10,19,6,30,22.6,0,0,0,51.79,0.5
2023,10,19,7,30,22.700000000000003,0,0,0,49.15,0.6000000000000001
2023,10,19,8,30,22.6,0,0,0,46.29,0.8
2023,10,19,9,30,22.400000000000002,0,0,0,44.12,1
2023,10,19,10,30,22.200000000000003,0,0,0,42.410000000000004,1.2000000000000002
2023,10,19,11,30,21.900000000000002,0,0,0,40.660000000000004,1.4000000000000001
2023,10,19,12,30,21.6,0,0,0,39.03,1.4000000000000001
2023,10,19,13,30,21.400000000000002,0,0,0,37.56,1.4000000000000001
2023,10,19,14,30,22.900000000000002,33,286,58,33.37,1.4000000000000001
2023,10,19,15,30,26.3,69,633,250,28.52,1.6
2023,10,19,16,30,29.6,89,777,446,20.57,1.3
2023,10,19,17,30,32,94,863,607,17.97,0.9
2023,10,19,18,30,33,94,912,716,18.43,1.4000000000000001
2023,10,19,19,30,33.1,98,914,754,20.01,1.9000000000000001
2023,10,19,20,30,32.800000000000004,100,897,725,21.85,2.4000000000000004
2023,10,19,21,30,32.2,97,860,632,23.85,2.8000000000000003
2023,10,19,22,30,31.3,89,793,484,25.91,3
2023,10,19,23,30,29.6,72,669,296,28.88,2.8000000000000003
2023,10,20,0,30,26.6,43,406,100,35.44,2.2
2023,10,20,1,30,24.1,0,0,0,43.26,1.6
2023,10,20,2,30,23.700000000000003,0,0,0,43.38,1.3
2023,10,20,3,30,24.200000000000003,0,0,0,39.71,1
2023,10,20,4,30,24.8,0,0,0,36.02,0.8
2023,10,20,5,30,25,0,0,0,33.980000000000004,0.5
2023,10,20,6,30,24.3,0,0,0,35.22,0.4
2023,10,20,7,30,23.3,0,0,0,39.12,0.7000000000000001
2023,10,20,8,30,22.6,0,0,0,42.56,0.9
2023,10,20,9,30,22.1,0,0,0,45.300000000000004,0.7000000000000001
2023,10,20,10,30,21.900000000000002,0,0,0,46.550000000000004,0.5
2023,10,20,11,30,21.8,0,0,0,46.6,0.5
2023,10,20,12,30,21.8,0,0,0,45.46,0.7000000000000001
2023,10,20,13,30,22,0,0,0,43.86,0.8
2023,10,20,14,30,23.400000000000002,29,290,54,39.39,0.8
2023,10,20,15,30,25.900000000000002,61,628,239,35.44,0.5
2023,10,20,16,30,28.6,78,768,428,28.42,1
2023,10,20,17,30,30.8,88,841,584,27.72,2.1
2023,10,20,18,30,32,93,878,688,27.44,2.6
2023,10,20,19,30,32.5,94,891,729,27.400000000000002,3.1
2023,10,20,20,30,32.6,91,887,705,27.64,3.5
2023,10,20,21,30,32.2,85,864,619,28.330000000000002,3.8000000000000003
2023,10,20,22,30,31.400000000000002,77,805,475,29.41,3.9000000000000004
2023,10,20,23,30,30,64,688,291,31.29,3.8000000000000003
2023,10,21,0,30,27.3,39,422,97,36.69,3.1
2023,10,21,1,30,24.700000000000003,0,0,0,44.550000000000004,2.3000000000000003
2023,10,21,2,30,23.900000000000002,0,0,0,46.92,2
2023,10,21,3,30,23.8,0,0,0,46.46,1.7000000000000002
2023,10,21,4,30,23.700000000000003,0,0,0,45.910000000000004,1.6
2023,10,21,5,30,23.400000000000002,0,0,0,46.06,1.5
2023,10,21,6,30,23,0,0,0,46.69,1.4000000000000001
2023,10,21,7,30,22.6,0,0,0,47.47,1.4000000000000001
2023,10,21,8,30,22.200000000000003,0,0,0,48.5,1.4000000000000001
2023,10,21,9,30,21.900000000000002,0,0,0,49.050000000000004,1.4000000000000001
2023,10,21,10,30,21.5,0,0,0,49.81,1.3
2023,10,21,11,30,21.3,0,0,0,50.11,1.1
2023,10,21,12,30,21.1,0,0,0,50.5,0.9
2023,10,21,13,30,21,0,0,0,50.71,0.6000000000000001
2023,10,21,14,30,22.200000000000003,28,311,54,47.52,0.5
2023,10,21,15,30,24.5,58,652,240,42.96,0.6000000000000001
2023,10,21,16,30,26.700000000000003,74,789,430,40.68,1.6
2023,10,21,17,30,28.3,81,864,588,40.050000000000004,2.8000000000000003
2023,10,21,18,30,29.1,84,905,694,38.410000000000004,3.4000000000000004
2023,10,21,19,30,29.3,86,916,735,37.65,4
2023,10,21,20,30,28.900000000000002,87,905,710,38.34,4.5
2023,10,21,21,30,28.1,86,873,621,39.86,4.800000000000001
2023,10,21,22,30,27,78,817,478,42.050000000000004,4.6000000000000005
2023,10,21,23,30,25.5,65,705,294,45.07,4.1000000000000005
2023,10,22,0,30,23.200000000000003,39,438,97,51.160000000000004,3
2023,10,22,1,30,20.8,0,0,0,60.74,1.9000000000000001
2023,10,22,2,30,19.400000000000002,0,0,0,69.66,1.2000000000000002
2023,10,22,3,30,18.6,0,0,0,75.26,0.7000000000000001
2023,10,22,4,30,18.1,0,0,0,77.76,0.2
2023,10,22,5,30,17.900000000000002,0,0,0,78.04,0.2
2023,10,22,6,30,17.7,0,0,0,77.98,0.4
2023,10,22,7,30,17.400000000000002,0,0,0,78.66,0.7000000000000001
2023,10,22,8,30,17,0,0,0,80.64,0.8
2023,10,22,9,30,16.6,0,0,0,83.51,0.9
2023,10,22,10,30,16.400000000000002,0,0,0,85.64,0.9
2023,10,22,11,30,16.2,0,0,0,87.33,0.8
2023,10,22,12,30,15.8,0,0,0,89.57000000000001,0.9
2023,10,22,13,30,15.5,0,0,0,90.81,1
2023,10,22,14,30,16.5,32,232,50,84.61,1.3
2023,10,22,15,30,18.6,73,587,235,74.34,1.1
2023,10,22,16,30,20.700000000000003,94,738,425,64.01,0.9
2023,10,22,17,30,22.6,100,832,585,55.52,1.9000000000000001
2023,10,22,18,30,24,98,890,694,50.46,3.1
2023,10,22,19,30,24.8,101,900,735,47.78,4.1000000000000005
2023,10,22,20,30,25,98,897,711,47.01,4.7
2023,10,22,21,30,24.700000000000003,91,871,621,48.56,5
2023,10,22,22,30,23.8,84,804,474,53.13,5.1000000000000005
2023,10,22,23,30,22.6,72,668,286,59.46,4.9
2023,10,23,0,30,20.900000000000002,43,354,89,68.84,4.2
2023,10,23,1,30,19.3,0,0,0,80.10000000000001,3.5
2023,10,23,2,30,18.5,0,0,0,88.86,3.1
2023,10,23,3,30,18.1,0,0,0,92.04,2.9000000000000004
2023,10,23,4,30,17.7,0,0,0,93.15,2.7
2023,10,23,5,30,17.400000000000002,0,0,0,93.31,2.6
2023,10,23,6,30,17,0,0,0,93.9,2.4000000000000004
2023,10,23,7,30,16.6,0,0,0,94.65,2.3000000000000003
2023,10,23,8,30,16.400000000000002,0,0,0,94.10000000000001,2.3000000000000003
2023,10,23,9,30,16.2,0,0,0,93.22,2.2
2023,10,23,10,30,16,0,0,0,92.26,2
2023,10,23,11,30,15.8,0,0,0,91.14,1.7000000000000002
2023,10,23,12,30,15.600000000000001,0,0,0,90.11,1.3
2023,10,23,13,30,15.600000000000001,0,0,0,87.93,0.9
2023,10,23,14,30,16.2,31,207,47,83.16,0.7000000000000001
2023,10,23,15,30,17.6,72,566,226,76.47,0.6000000000000001
2023,10,23,16,30,19.400000000000002,128,583,387,67.72,0.5
2023,10,23,17,30,21.400000000000002,222,436,474,57.65,0.30000000000000004
2023,10,23,18,30,22.900000000000002,244,382,498,51.2,0.4
2023,10,23,19,30,23.6,326,40,354,48.980000000000004,0.8
2023,10,23,20,30,23.8,263,23,279,48.69,1.2000000000000002
2023,10,23,21,30,23.900000000000002,184,36,206,48.61,1.4000000000000001
2023,10,23,22,30,23.8,154,229,264,49.07,1.6
2023,10,23,23,30,23.1,90,547,263,51.28,2
2023,10,24,0,30,21.3,47,260,79,58.56,2.4000000000000004
2023,10,24,1,30,19.400000000000002,0,0,0,69.5,2.3000000000000003
2023,10,24,2,30,18.400000000000002,0,0,0,77.66,1.8
2023,10,24,3,30,17.8,0,0,0,81.60000000000001,1.2000000000000002
2023,10,24,4,30,17.3,0,0,0,83.88,0.8
2023,10,24,5,30,16.900000000000002,0,0,0,85.78,0.5
2023,10,24,6,30,16.5,0,0,0,87.95,0.2
2023,10,24,7,30,16.2,0,0,0,89.88,0.2
2023,10,24,8,30,15.9,0,0,0,91.81,0.2
2023,10,24,9,30,15.700000000000001,0,0,0,93.17,0.30000000000000004
2023,10,24,10,30,15.5,0,0,0,94.27,0.4
2023,10,24,11,30,15.3,0,0,0,94.62,0.5
2023,10,24,12,30,15.100000000000001,0,0,0,94.28,0.6000000000000001
2023,10,24,13,30,14.9,0,0,0,93.69,0.9
2023,10,24,14,30,16.1,30,180,43,85.71000000000001,1.4000000000000001
2023,10,24,15,30,18.5,75,541,221,73.83,1.8
2023,10,24,16,30,20.8,99,706,410,64.19,1.7000000000000002
2023,10,24,17,30,22.8,109,798,568,55.42,1.6
2023,10,24,18,30,24.400000000000002,112,850,674,48.480000000000004,1.6
2023,10,24,19,30,25.5,114,862,714,43.21,1.9000000000000001
2023,10,24,20,30,26.1,110,862,691,39.94,2.3000000000000003
2023,10,24,21,30,26,102,835,603,39.36,2.7
2023,10,24,22,30,25.200000000000003,93,762,456,41.19,3.1
2023,10,24,23,30,23.6,76,621,270,46.03,3.2
2023,10,25,0,30,20.900000000000002,43,317,81,57.14,2.9000000000000004
2023,10,25,1,30,18.400000000000002,0,0,0,72.60000000000001,2.2
2023,10,25,2,30,17.1,0,0,0,83.78,1.4000000000000001
2023,10,25,3,30,16.8,0,0,0,86.8,0.8
2023,10,25,4,30,16.6,0,0,0,87.9,0.9
2023,10,25,5,30,16.5,0,0,0,88.62,1.2000000000000002
2023,10,25,6,30,16.400000000000002,0,0,0,89.22,1.4000000000000001
2023,10,25,7,30,16.3,0,0,0,89.28,1.5
2023,10,25,8,30,16.2,0,0,0,89.29,1.6
2023,10,25,9,30,16.2,0,0,0,89.10000000000001,1.7000000000000002
2023,10,25,10,30,16.2,0,0,0,88.77,1.9000000000000001
2023,10,25,11,30,16.2,0,0,0,88.95,1.9000000000000001
2023,10,25,12,30,16.2,0,0,0,89.82000000000001,1.8
2023,10,25,13,30,16.3,0,0,0,90.06,1.7000000000000002
2023,10,25,14,30,16.8,17,0,17,88.12,2
2023,10,25,15,30,17.900000000000002,36,0,36,83.04,2.5
2023,10,25,16,30,19.200000000000003,54,0,54,76.23,2.7
2023,10,25,17,30,20.5,117,0,117,68.89,2.7
2023,10,25,18,30,21.6,240,15,250,63,2.8000000000000003
2023,10,25,19,30,22.3,252,8,258,59.74,3
2023,10,25,20,30,22.400000000000002,204,6,208,59.4,3.1
2023,10,25,21,30,22,209,3,211,61.22,3.2
2023,10,25,22,30,21.3,164,426,365,64.31,3.1
2023,10,25,23,30,20.200000000000003,15,0,15,69.3,3
2023,10,26,0,30,18.8,29,0,29,76.8,2.8000000000000003
2023,10,26,1,30,17.8,0,0,0,84.28,2.5
2023,10,26,2,30,17.400000000000002,0,0,0,88.03,2.4000000000000004
2023,10,26,3,30,17.2,0,0,0,89.41,2.2
2023,10,26,4,30,17,0,0,0,90.4,1.9000000000000001
2023,10,26,5,30,16.8,0,0,0,91.10000000000001,1.8
2023,10,26,6,30,16.7,0,0,0,91.06,1.9000000000000001
2023,10,26,7,30,16.5,0,0,0,91.11,2
2023,10,26,8,30,16.400000000000002,0,0,0,90,2
2023,10,26,9,30,16.400000000000002,0,0,0,88.3,2
2023,10,26,10,30,16.400000000000002,0,0,0,86.7,1.9000000000000001
2023,10,26,11,30,16.400000000000002,0,0,0,84.83,1.6
2023,10,26,12,30,16.2,0,0,0,83.68,1.3
2023,10,26,13,30,15.8,0,0,0,83.65,1.1
2023,10,26,14,30,16.3,30,4,30,79.39,1.2000000000000002
2023,10,26,15,30,17.8,82,473,206,69.68,1.5
2023,10,26,16,30,19.400000000000002,96,699,399,59.22,1.6
2023,10,26,17,30,20.900000000000002,100,811,560,52.32,1.9000000000000001
2023,10,26,18,30,22.3,96,882,672,46.910000000000004,2.2
2023,10,26,19,30,23.400000000000002,96,902,716,42.85,2.5
2023,10,26,20,30,24.1,95,900,694,40.18,3
2023,10,26,21,30,24.1,89,871,604,39.32,3.7
2023,10,26,22,30,23.5,81,807,458,40.68,4
2023,10,26,23,30,22.200000000000003,65,676,271,44.800000000000004,3.8000000000000003
2023,10,27,0,30,19.900000000000002,37,366,78,53.32,3.1
2023,10,27,1,30,17.7,0,0,0,65.52,2.5
2023,10,27,2,30,16.8,0,0,0,73.73,1.9000000000000001
2023,10,27,3,30,16.400000000000002,0,0,0,77.5,1.3
2023,10,27,4,30,16.2,0,0,0,78.14,0.8
2023,10,27,5,30,15.8,0,0,0,78.5,0.5
2023,10,27,6,30,15.5,0,0,0,78.69,0.2
2023,10,27,7,30,15.100000000000001,0,0,0,80.03,0.30000000000000004
2023,10,27,8,30,14.8,0,0,0,81.66,0.4
2023,10,27,9,30,14.700000000000001,0,0,0,82.68,0.5
2023,10,27,10,30,14.600000000000001,0,0,0,83.51,0.6000000000000001
2023,10,27,11,30,14.700000000000001,0,0,0,83.73,0.5
2023,10,27,12,30,14.8,0,0,0,84.71000000000001,0.5
2023,10,27,13,30,14.8,0,0,0,85.78,0.5
2023,10,27,14,30,15.4,23,0,23,83.03,0.6000000000000001
2023,10,27,15,30,16.7,71,1,71,77.04,0.6000000000000001
2023,10,27,16,30,18.3,201,237,303,67.44,0.6000000000000001
2023,10,27,17,30,20,316,137,393,56,0.9
2023,10,27,18,30,21.3,100,879,671,47.93,1.3
2023,10,27,19,30,22.6,102,893,712,41.58,1.9000000000000001
2023,10,27,20,30,23.400000000000002,101,888,688,37.24,2.6
2023,10,27,21,30,23.6,94,859,598,34.64,3.1
2023,10,27,22,30,23.200000000000003,84,796,453,33.47,3.5
2023,10,27,23,30,22,67,667,267,34.63,3.7
2023,10,28,0,30,19.400000000000002,36,363,76,41.2,3.3000000000000003
2023,10,28,1,30,16.900000000000002,0,0,0,52.550000000000004,2.8000000000000003
2023,10,28,2,30,15.9,0,0,0,58.35,2.1
2023,10,28,3,30,15.3,0,0,0,59.54,1.5
2023,10,28,4,30,14.9,0,0,0,57.83,1.2000000000000002
2023,10,28,5,30,14.5,0,0,0,56.61,1.1
2023,10,28,6,30,14.100000000000001,0,0,0,56.32,1
2023,10,28,7,30,13.8,0,0,0,56.050000000000004,1
2023,10,28,8,30,13.5,0,0,0,55.76,1
2023,10,28,9,30,13.200000000000001,0,0,0,55.77,0.9
2023,10,28,10,30,12.9,0,0,0,56.14,1
2023,10,28,11,30,12.700000000000001,0,0,0,56.19,1
2023,10,28,12,30,12.5,0,0,0,54.86,1
2023,10,28,13,30,12.5,0,0,0,53.29,0.9
2023,10,28,14,30,13.700000000000001,24,257,40,48.49,1.1
2023,10,28,15,30,15.9,55,658,223,42.58,1.5
2023,10,28,16,30,18.2,70,809,415,35.43,1.8
2023,10,28,17,30,20.8,78,885,573,29.78,2.2
2023,10,28,18,30,22.900000000000002,83,921,677,28.47,2.9000000000000004
2023,10,28,19,30,24.200000000000003,86,932,718,29.59,3.5
2023,10,28,20,30,24.6,86,921,691,29.87,3.9000000000000004
2023,10,28,21,30,24.400000000000002,84,884,599,30.54,4.1000000000000005
2023,10,28,22,30,23.8,77,820,453,32.07,4
2023,10,28,23,30,22.5,63,690,267,35.050000000000004,3.5
2023,10,29,0,30,20,35,367,74,42.67,2.6
2023,10,29,1,30,17.400000000000002,0,0,0,53.13,1.7000000000000002
2023,10,29,2,30,16.1,0,0,0,58.83,1.4000000000000001
2023,10,29,3,30,15.3,0,0,0,60.68,1.9000000000000001
2023,10,29,4,30,14.700000000000001,0,0,0,60.07,2.7
2023,10,29,5,30,14.5,0,0,0,58.03,3.3000000000000003
2023,10,29,6,30,14.5,0,0,0,53.77,3.8000000000000003
2023,10,29,7,30,14.4,0,0,0,47.01,4.1000000000000005
2023,10,29,8,30,14.3,0,0,0,39.63,4.800000000000001
2023,10,29,9,30,14.4,0,0,0,32.38,5.5
2023,10,29,10,30,14.5,0,0,0,27.560000000000002,5.800000000000001
2023,10,29,11,30,14.3,0,0,0,26.51,5.800000000000001
2023,10,29,12,30,14.100000000000001,0,0,0,27.080000000000002,5.9
2023,10,29,13,30,13.9,0,0,0,28.17,5.800000000000001
2023,10,29,14,30,14.700000000000001,25,309,43,27.47,6
2023,10,29,15,30,16.900000000000002,53,750,242,24.04,7.1000000000000005
2023,10,29,16,30,19.200000000000003,65,900,445,19.02,7.800000000000001
2023,10,29,17,30,21.200000000000003,75,960,608,15.47,7.300000000000001
2023,10,29,18,30,22.6,86,982,715,14.66,6.6000000000000005
2023,10,29,19,30,23.6,87,996,758,14.74,6
2023,10,29,20,30,24.200000000000003,91,974,727,14.63,5.6000000000000005
2023,10,29,21,30,24.3,96,920,628,14.73,5.4
2023,10,29,22,30,23.8,86,850,473,15.35,5.300000000000001
2023,10,29,23,30,22.6,69,715,278,16.71,4.7
2023,10,30,0,30,19.900000000000002,37,380,76,20.31,3.4000000000000004
2023,10,30,1,30,17.2,0,0,0,25.490000000000002,2.6
2023,10,30,2,30,16,0,0,0,27.63,2.7
2023,10,30,3,30,15.3,0,0,0,27.68,2.9000000000000004
2023,10,30,4,30,14.9,0,0,0,26.69,3.1
2023,10,30,5,30,14.5,0,0,0,26.23,3.2
2023,10,30,6,30,14.100000000000001,0,0,0,25.92,3.2
2023,10,30,7,30,13.8,0,0,0,25.69,3.3000000000000003
2023,10,30,8,30,13.600000000000001,0,0,0,25.55,3.2
2023,10,30,9,30,13.3,0,0,0,25.59,2.9000000000000004
2023,10,30,10,30,13.100000000000001,0,0,0,25.72,2.6
2023,10,30,11,30,12.9,0,0,0,26.35,2.5
2023,10,30,12,30,12.600000000000001,0,0,0,27.400000000000002,2.5
2023,10,30,13,30,12.5,0,0,0,28.09,2.5
2023,10,30,14,30,13.9,24,327,42,26.28,2.9000000000000004
2023,10,30,15,30,16.7,98,450,210,22.73,4.1000000000000005
2023,10,30,16,30,19.6,152,561,387,19.06,5
2023,10,30,17,30,22.1,166,680,541,17.22,4.800000000000001
2023,10,30,18,30,24,157,800,666,15.94,4
2023,10,30,19,30,25.6,81,1004,754,13.290000000000001,3
2023,10,30,20,30,26.6,82,989,723,9.94,2.1
2023,10,30,21,30,26.8,81,945,623,10.55,1.7000000000000002
2023,10,30,22,30,26.200000000000003,75,877,470,12.620000000000001,1.8
2023,10,30,23,30,24.5,61,742,275,15.52,1.7000000000000002
2023,10,31,0,30,21.1,35,400,74,23.03,1.4000000000000001
2023,10,31,1,30,18.1,0,0,0,30.73,1.5
2023,10,31,2,30,17,0,0,0,32.980000000000004,1.7000000000000002
2023,10,31,3,30,16.2,0,0,0,32.7,2
2023,10,31,4,30,15.600000000000001,0,0,0,31.95,2.2
2023,10,31,5,30,15.200000000000001,0,0,0,31.07,2.4000000000000004
2023,10,31,6,30,14.9,0,0,0,29.96,2.7
2023,10,31,7,30,14.5,0,0,0,29.16,2.9000000000000004
2023,10,31,8,30,14.3,0,0,0,28.8,3
2023,10,31,9,30,14.100000000000001,0,0,0,29.44,3
2023,10,31,10,30,13.9,0,0,0,30.27,2.9000000000000004
2023,10,31,11,30,13.9,0,0,0,30.68,2.9000000000000004
2023,10,31,12,30,13.8,0,0,0,31.01,2.9000000000000004
2023,10,31,13,30,13.9,0,0,0,30.55,2.9000000000000004
2023,10,31,14,30,15.8,23,283,38,26.57,3.4000000000000004
2023,10,31,15,30,19.1,53,722,230,21.35,4.2
2023,10,31,16,30,22.400000000000002,67,873,429,18.16,4.5
2023,10,31,17,30,25,76,939,589,15.51,4.1000000000000005
2023,10,31,18,30,26.900000000000002,80,971,694,12.91,3.4000000000000004
2023,10,31,19,30,28.1,85,977,735,10.84,2.6
2023,10,31,20,30,28.700000000000003,84,965,706,9.700000000000001,1.9000000000000001
2023,10,31,21,30,28.8,82,931,612,9.68,1.5
2023,10,31,22,30,28.1,74,864,460,10.47,0.9
2023,10,31,23,30,26.1,60,729,267,12.9,0.6000000000000001
2023,11,1,0,30,22.400000000000002,32,387,69,21.55,0.7000000000000001
2023,11,1,1,30,19.400000000000002,0,0,0,30.900000000000002,1.1
2023,11,1,2,30,18,0,0,0,36.4,1.4000000000000001
2023,11,1,3,30,17.5,0,0,0,36.71,1.5
2023,11,1,4,30,17.400000000000002,0,0,0,33.51,1.7000000000000002
2023,11,1,5,30,17.3,0,0,0,30.19,1.8
2023,11,1,6,30,17.2,0,0,0,28.43,1.9000000000000001
2023,11,1,7,30,17,0,0,0,28.09,1.9000000000000001
2023,11,1,8,30,16.6,0,0,0,28.73,1.8
2023,11,1,9,30,16.1,0,0,0,30.080000000000002,1.8
2023,11,1,10,30,15.700000000000001,0,0,0,31.220000000000002,1.9000000000000001
2023,11,1,11,30,15.3,0,0,0,31.96,2
2023,11,1,12,30,15.100000000000001,0,0,0,32.18,2.1
2023,11,1,13,30,15.100000000000001,0,0,0,32.160000000000004,2.3000000000000003
2023,11,1,14,30,16.6,22,207,32,29.44,2.7
2023,11,1,15,30,19.5,53,687,219,24.78,3.4000000000000004
2023,11,1,16,30,22.400000000000002,68,841,414,20.97,3.6
2023,11,1,17,30,24.900000000000002,76,918,574,17.98,2.9000000000000004
2023,11,1,18,30,26.700000000000003,80,956,681,14.92,2.3000000000000003
2023,11,1,19,30,27.700000000000003,83,964,721,13.48,2.1
2023,11,1,20,30,28.200000000000003,81,957,694,13.27,1.9000000000000001
2023,11,1,21,30,28.3,77,929,602,13.040000000000001,1.6
2023,11,1,22,30,28,70,863,452,13.08,1.5
2023,11,1,23,30,26.3,56,729,261,15.22,1.5
2023,11,2,0,30,23.3,31,393,67,23.3,1.5
2023,11,2,1,30,20.700000000000003,0,0,0,31.53,1.5
2023,11,2,2,30,19.3,0,0,0,38.660000000000004,1.4000000000000001
2023,11,2,3,30,18.5,0,0,0,40.89,1.3
2023,11,2,4,30,18.3,0,0,0,37.92,1.3
2023,11,2,5,30,18.3,0,0,0,33.45,1.3
2023,11,2,6,30,18,0,0,0,31.07,1.4000000000000001
2023,11,2,7,30,17.6,0,0,0,31.59,1.4000000000000001
2023,11,2,8,30,17.400000000000002,0,0,0,32.86,1.4000000000000001
2023,11,2,9,30,17.2,0,0,0,34.33,1.4000000000000001
2023,11,2,10,30,16.900000000000002,0,0,0,35.61,1.4000000000000001
2023,11,2,11,30,16.400000000000002,0,0,0,37,1.5
2023,11,2,12,30,16.1,0,0,0,37.79,1.6
2023,11,2,13,30,15.9,0,0,0,38.29,1.6
2023,11,2,14,30,17.2,20,207,30,35.21,1.6
2023,11,2,15,30,20.5,55,651,210,29.560000000000002,2
2023,11,2,16,30,23.8,73,808,402,24.25,2.1
2023,11,2,17,30,26.200000000000003,81,896,564,21.84,1.5
2023,11,2,18,30,27.900000000000002,81,947,672,18.55,1.3
2023,11,2,19,30,28.900000000000002,84,950,709,16.580000000000002,1.5
2023,11,2,20,30,29.200000000000003,88,932,681,16.38,1.9000000000000001
2023,11,2,21,30,29,88,889,587,17.06,2.2
2023,11,2,22,30,28.400000000000002,80,816,438,18.51,2.3000000000000003
2023,11,2,23,30,26.400000000000002,64,671,250,22.21,2.1
2023,11,3,0,30,23.200000000000003,32,330,61,31.85,1.6
2023,11,3,1,30,20.900000000000002,0,0,0,41.410000000000004,1.4000000000000001
2023,11,3,2,30,20.5,0,0,0,45.04,1.3
2023,11,3,3,30,20.6,0,0,0,44.02,1
